"Plot Title: treatment_p"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231557, SEN S/N: 20231557)","RH, % (LGR S/N: 20231557, SEN S/N: 20231557)","Started (LGR S/N: 20231557)","Button Up (LGR S/N: 20231557)","Host Connected (LGR S/N: 20231557)","End Of File (LGR S/N: 20231557)"
5966,10/06/17 10:38:48 PM,23.621,43.821,,,,
5967,10/06/17 10:39:48 PM,23.621,43.783,,,,
5968,10/06/17 10:40:48 PM,23.621,43.836,,,,
5969,10/06/17 10:41:48 PM,23.621,43.959,,,,
5970,10/06/17 10:42:48 PM,23.621,44.051,,,,
5971,10/06/17 10:43:48 PM,23.621,44.051,,,,
5972,10/06/17 10:44:48 PM,23.621,43.959,,,,
5973,10/06/17 10:45:48 PM,23.621,44.005,,,,
5974,10/06/17 10:46:48 PM,23.621,43.951,,,,
5975,10/06/17 10:47:48 PM,23.621,44.051,,,,
5976,10/06/17 10:48:48 PM,23.621,44.128,,,,
5977,10/06/17 10:49:48 PM,23.621,44.136,,,,
5978,10/06/17 10:50:48 PM,23.621,44.174,,,,
5979,10/06/17 10:51:48 PM,23.621,44.182,,,,
5980,10/06/17 10:52:48 PM,23.621,44.189,,,,
5981,10/06/17 10:53:48 PM,23.621,44.136,,,,
5982,10/06/17 10:54:48 PM,23.645,44.244,,,,
5983,10/06/17 10:55:48 PM,23.621,44.436,,,,
5984,10/06/17 10:56:48 PM,23.621,44.344,,,,
5985,10/06/17 10:57:48 PM,23.621,44.274,,,,
5986,10/06/17 10:58:48 PM,23.621,44.398,,,,
5987,10/06/17 10:59:48 PM,23.621,44.498,,,,
5988,10/06/17 11:00:48 PM,23.621,44.413,,,,
5989,10/06/17 11:01:48 PM,23.621,44.228,,,,
5990,10/06/17 11:02:48 PM,23.621,44.413,,,,
5991,10/06/17 11:03:48 PM,23.645,44.468,,,,
5992,10/06/17 11:04:48 PM,23.621,44.428,,,,
5993,10/06/17 11:05:48 PM,23.645,44.421,,,,
5994,10/06/17 11:06:48 PM,23.645,44.491,,,,
5995,10/06/17 11:07:48 PM,23.645,44.491,,,,
5996,10/06/17 11:08:48 PM,23.645,44.568,,,,
5997,10/06/17 11:09:48 PM,23.645,44.607,,,,
5998,10/06/17 11:10:48 PM,23.645,44.638,,,,
5999,10/06/17 11:11:48 PM,23.621,44.560,,,,
6000,10/06/17 11:12:48 PM,23.645,44.599,,,,
6001,10/06/17 11:13:48 PM,23.621,44.606,,,,
6002,10/06/17 11:14:48 PM,23.645,44.499,,,,
6003,10/06/17 11:15:48 PM,23.645,44.468,,,,
6004,10/06/17 11:16:48 PM,23.645,44.545,,,,
6005,10/06/17 11:17:48 PM,23.645,44.506,,,,
6006,10/06/17 11:18:48 PM,23.645,44.561,,,,
6007,10/06/17 11:19:48 PM,23.645,44.576,,,,
6008,10/06/17 11:20:48 PM,23.621,44.529,,,,
6009,10/06/17 11:21:48 PM,23.645,44.530,,,,
6010,10/06/17 11:22:48 PM,23.645,44.491,,,,
6011,10/06/17 11:23:48 PM,23.645,44.476,,,,
6012,10/06/17 11:24:48 PM,23.645,44.452,,,,
6013,10/06/17 11:25:48 PM,23.645,44.414,,,,
6014,10/06/17 11:26:48 PM,23.645,44.398,,,,
6015,10/06/17 11:27:48 PM,23.645,44.391,,,,
6016,10/06/17 11:28:48 PM,23.645,44.344,,,,
6017,10/06/17 11:29:48 PM,23.645,44.321,,,,
6018,10/06/17 11:30:48 PM,23.645,44.337,,,,
6019,10/06/17 11:31:48 PM,23.621,44.351,,,,
6020,10/06/17 11:32:48 PM,23.645,44.290,,,,
6021,10/06/17 11:33:48 PM,23.621,44.305,,,,
6022,10/06/17 11:34:48 PM,23.645,44.275,,,,
6023,10/06/17 11:35:48 PM,23.645,44.267,,,,
6024,10/06/17 11:36:48 PM,23.645,44.244,,,,
6025,10/06/17 11:37:48 PM,23.621,44.220,,,,
6026,10/06/17 11:38:48 PM,23.645,44.159,,,,
6027,10/06/17 11:39:48 PM,23.645,44.144,,,,
6028,10/06/17 11:40:48 PM,23.645,44.121,,,,
6029,10/06/17 11:41:48 PM,23.645,44.121,,,,
6030,10/06/17 11:42:48 PM,23.645,44.082,,,,
6031,10/06/17 11:43:48 PM,23.645,44.036,,,,
6032,10/06/17 11:44:48 PM,23.645,44.006,,,,
6033,10/06/17 11:45:48 PM,23.621,44.020,,,,
6034,10/06/17 11:46:48 PM,23.645,43.967,,,,
6035,10/06/17 11:47:48 PM,23.597,43.943,,,,
6036,10/06/17 11:48:48 PM,23.645,43.921,,,,
6037,10/06/17 11:49:48 PM,23.645,43.891,,,,
6038,10/06/17 11:50:48 PM,23.645,43.891,,,,
6039,10/06/17 11:51:48 PM,23.621,43.875,,,,
6040,10/06/17 11:52:48 PM,23.645,43.806,,,,
6041,10/06/17 11:53:48 PM,23.621,43.783,,,,
6042,10/06/17 11:54:48 PM,23.645,43.768,,,,
6043,10/06/17 11:55:48 PM,23.621,43.744,,,,
6044,10/06/17 11:56:48 PM,23.621,43.714,,,,
6045,10/06/17 11:57:48 PM,23.621,43.653,,,,
6046,10/06/17 11:58:48 PM,23.621,43.645,,,,
6047,10/06/17 11:59:48 PM,23.621,43.668,,,,
6048,10/07/17 12:00:48 AM,23.621,43.622,,,,
6049,10/07/17 12:01:48 AM,23.645,43.607,,,,
6050,10/07/17 12:02:48 AM,23.621,43.500,,,,
6051,10/07/17 12:03:48 AM,23.621,43.538,,,,
6052,10/07/17 12:04:48 AM,23.621,43.530,,,,
6053,10/07/17 12:05:48 AM,23.621,43.492,,,,
6054,10/07/17 12:06:48 AM,23.621,43.485,,,,
6055,10/07/17 12:07:48 AM,23.645,43.485,,,,
6056,10/07/17 12:08:48 AM,23.645,43.455,,,,
6057,10/07/17 12:09:48 AM,23.621,43.431,,,,
6058,10/07/17 12:10:48 AM,23.645,43.409,,,,
6059,10/07/17 12:11:48 AM,23.621,43.362,,,,
6060,10/07/17 12:12:48 AM,23.621,43.362,,,,
6061,10/07/17 12:13:48 AM,23.621,43.362,,,,
6062,10/07/17 12:14:48 AM,23.621,43.286,,,,
6063,10/07/17 12:15:48 AM,23.621,43.317,,,,
6064,10/07/17 12:16:48 AM,23.621,43.279,,,,
6065,10/07/17 12:17:48 AM,23.621,43.256,,,,
6066,10/07/17 12:18:48 AM,23.621,43.195,,,,
6067,10/07/17 12:19:48 AM,23.621,43.271,,,,
6068,10/07/17 12:20:48 AM,23.621,43.218,,,,
6069,10/07/17 12:21:48 AM,23.621,43.149,,,,
6070,10/07/17 12:22:48 AM,23.621,43.088,,,,
6071,10/07/17 12:23:48 AM,23.621,43.157,,,,
6072,10/07/17 12:24:48 AM,23.621,43.149,,,,
6073,10/07/17 12:25:48 AM,23.621,43.035,,,,
6074,10/07/17 12:26:48 AM,23.621,43.088,,,,
6075,10/07/17 12:27:48 AM,23.621,43.073,,,,
6076,10/07/17 12:28:48 AM,23.621,43.035,,,,
6077,10/07/17 12:29:48 AM,23.621,43.005,,,,
6078,10/07/17 12:30:48 AM,23.621,42.997,,,,
6079,10/07/17 12:31:48 AM,23.621,42.974,,,,
6080,10/07/17 12:32:48 AM,23.621,42.959,,,,
6081,10/07/17 12:33:48 AM,23.621,42.906,,,,
6082,10/07/17 12:34:48 AM,23.621,42.928,,,,
6083,10/07/17 12:35:48 AM,23.621,42.845,,,,
6084,10/07/17 12:36:48 AM,23.621,42.883,,,,
6085,10/07/17 12:37:48 AM,23.621,42.860,,,,
6086,10/07/17 12:38:48 AM,23.621,42.875,,,,
6087,10/07/17 12:39:48 AM,23.621,42.898,,,,
6088,10/07/17 12:40:48 AM,23.621,42.761,,,,
6089,10/07/17 12:41:48 AM,23.621,42.738,,,,
6090,10/07/17 12:42:48 AM,23.621,42.640,,,,
6091,10/07/17 12:43:48 AM,23.621,42.594,,,,
6092,10/07/17 12:44:48 AM,23.621,42.678,,,,
6093,10/07/17 12:45:48 AM,23.621,42.662,,,,
6094,10/07/17 12:46:48 AM,23.621,42.685,,,,
6095,10/07/17 12:47:48 AM,23.621,42.647,,,,
6096,10/07/17 12:48:48 AM,23.621,42.617,,,,
6097,10/07/17 12:49:48 AM,23.621,42.571,,,,
6098,10/07/17 12:50:48 AM,23.621,42.564,,,,
6099,10/07/17 12:51:48 AM,23.621,42.556,,,,
6100,10/07/17 12:52:48 AM,23.621,42.571,,,,
6101,10/07/17 12:53:48 AM,23.621,42.427,,,,
6102,10/07/17 12:54:48 AM,23.621,42.450,,,,
6103,10/07/17 12:55:48 AM,23.621,42.404,,,,
6104,10/07/17 12:56:48 AM,23.621,42.480,,,,
6105,10/07/17 12:57:48 AM,23.621,42.450,,,,
6106,10/07/17 12:58:48 AM,23.621,42.435,,,,
6107,10/07/17 12:59:48 AM,23.621,42.344,,,,
6108,10/07/17 01:00:48 AM,23.621,42.344,,,,
6109,10/07/17 01:01:48 AM,23.621,42.366,,,,
6110,10/07/17 01:02:48 AM,23.621,42.336,,,,
6111,10/07/17 01:03:48 AM,23.621,42.404,,,,
6112,10/07/17 01:04:48 AM,23.621,42.184,,,,
6113,10/07/17 01:05:48 AM,23.621,42.214,,,,
6114,10/07/17 01:06:48 AM,23.621,42.268,,,,
6115,10/07/17 01:07:48 AM,23.621,42.260,,,,
6116,10/07/17 01:08:48 AM,23.621,42.131,,,,
6117,10/07/17 01:09:48 AM,23.621,42.070,,,,
6118,10/07/17 01:10:48 AM,23.621,42.154,,,,
6119,10/07/17 01:11:48 AM,23.621,42.047,,,,
6120,10/07/17 01:12:48 AM,23.621,42.032,,,,
6121,10/07/17 01:13:48 AM,23.621,42.002,,,,
6122,10/07/17 01:14:48 AM,23.621,42.009,,,,
6123,10/07/17 01:15:48 AM,23.621,42.009,,,,
6124,10/07/17 01:16:48 AM,23.621,41.933,,,,
6125,10/07/17 01:17:48 AM,23.621,41.979,,,,
6126,10/07/17 01:18:48 AM,23.621,42.025,,,,
6127,10/07/17 01:19:48 AM,23.621,41.842,,,,
6128,10/07/17 01:20:48 AM,23.621,41.911,,,,
6129,10/07/17 01:21:48 AM,23.621,41.918,,,,
6130,10/07/17 01:22:48 AM,23.621,41.804,,,,
6131,10/07/17 01:23:48 AM,23.621,41.827,,,,
6132,10/07/17 01:24:48 AM,23.621,41.751,,,,
6133,10/07/17 01:25:48 AM,23.621,41.857,,,,
6134,10/07/17 01:26:48 AM,23.621,41.804,,,,
6135,10/07/17 01:27:48 AM,23.621,41.797,,,,
6136,10/07/17 01:28:48 AM,23.621,41.804,,,,
6137,10/07/17 01:29:48 AM,23.621,41.797,,,,
6138,10/07/17 01:30:48 AM,23.621,41.629,,,,
6139,10/07/17 01:31:48 AM,23.621,41.728,,,,
6140,10/07/17 01:32:48 AM,23.621,41.660,,,,
6141,10/07/17 01:33:48 AM,23.621,41.561,,,,
6142,10/07/17 01:34:48 AM,23.621,41.644,,,,
6143,10/07/17 01:35:48 AM,23.621,41.606,,,,
6144,10/07/17 01:36:48 AM,23.621,41.660,,,,
6145,10/07/17 01:37:48 AM,23.621,41.530,,,,
6146,10/07/17 01:38:48 AM,23.621,41.736,,,,
6147,10/07/17 01:39:48 AM,23.621,41.644,,,,
6148,10/07/17 01:40:48 AM,23.621,41.401,,,,
6149,10/07/17 01:41:48 AM,23.621,41.385,,,,
6150,10/07/17 01:42:48 AM,23.621,41.439,,,,
6151,10/07/17 01:43:48 AM,23.621,41.477,,,,
6152,10/07/17 01:44:48 AM,23.621,41.355,,,,
6153,10/07/17 01:45:48 AM,23.621,41.408,,,,
6154,10/07/17 01:46:48 AM,23.621,41.302,,,,
6155,10/07/17 01:47:48 AM,23.621,41.370,,,,
6156,10/07/17 01:48:48 AM,23.621,41.332,,,,
6157,10/07/17 01:49:48 AM,23.621,41.393,,,,
6158,10/07/17 01:50:48 AM,23.621,41.241,,,,
6159,10/07/17 01:51:48 AM,23.621,41.241,,,,
6160,10/07/17 01:52:48 AM,23.621,41.317,,,,
6161,10/07/17 01:53:48 AM,23.621,41.118,,,,
6162,10/07/17 01:54:48 AM,23.621,41.279,,,,
6163,10/07/17 01:55:48 AM,23.621,41.126,,,,
6164,10/07/17 01:56:48 AM,23.621,41.072,,,,
6165,10/07/17 01:57:48 AM,23.621,41.195,,,,
6166,10/07/17 01:58:48 AM,23.597,41.087,,,,
6167,10/07/17 01:59:48 AM,23.597,40.873,,,,
6168,10/07/17 02:00:48 AM,23.621,40.919,,,,
6169,10/07/17 02:01:48 AM,23.621,40.988,,,,
6170,10/07/17 02:02:48 AM,23.621,40.988,,,,
6171,10/07/17 02:03:48 AM,23.621,41.034,,,,
6172,10/07/17 02:04:48 AM,23.621,40.866,,,,
6173,10/07/17 02:05:48 AM,23.597,40.888,,,,
6174,10/07/17 02:06:48 AM,23.597,40.842,,,,
6175,10/07/17 02:07:48 AM,23.597,40.781,,,,
6176,10/07/17 02:08:48 AM,23.621,40.797,,,,
6177,10/07/17 02:09:48 AM,23.597,40.888,,,,
6178,10/07/17 02:10:48 AM,23.621,40.797,,,,
6179,10/07/17 02:11:48 AM,23.621,40.705,,,,
6180,10/07/17 02:12:48 AM,23.621,40.512,,,,
6181,10/07/17 02:13:48 AM,23.597,40.788,,,,
6182,10/07/17 02:14:48 AM,23.621,40.797,,,,
6183,10/07/17 02:15:48 AM,23.621,40.682,,,,
6184,10/07/17 02:16:48 AM,23.621,40.766,,,,
6185,10/07/17 02:17:48 AM,23.621,40.712,,,,
6186,10/07/17 02:18:48 AM,23.621,40.589,,,,
6187,10/07/17 02:19:48 AM,23.621,40.651,,,,
6188,10/07/17 02:20:48 AM,23.597,40.635,,,,
6189,10/07/17 02:21:48 AM,23.621,40.674,,,,
6190,10/07/17 02:22:48 AM,23.621,40.635,,,,
6191,10/07/17 02:23:48 AM,23.621,40.635,,,,
6192,10/07/17 02:24:48 AM,23.621,40.566,,,,
6193,10/07/17 02:25:48 AM,23.621,40.211,,,,
6194,10/07/17 02:26:48 AM,23.597,40.434,,,,
6195,10/07/17 02:27:48 AM,23.597,40.411,,,,
6196,10/07/17 02:28:48 AM,23.597,40.604,,,,
6197,10/07/17 02:29:48 AM,23.621,40.543,,,,
6198,10/07/17 02:30:48 AM,23.621,40.551,,,,
6199,10/07/17 02:31:48 AM,23.621,40.404,,,,
6200,10/07/17 02:32:48 AM,23.621,40.373,,,,
6201,10/07/17 02:33:48 AM,23.621,40.335,,,,
6202,10/07/17 02:34:48 AM,23.621,40.466,,,,
6203,10/07/17 02:35:48 AM,23.621,40.350,,,,
6204,10/07/17 02:36:48 AM,23.621,40.296,,,,
6205,10/07/17 02:37:48 AM,23.621,40.366,,,,
6206,10/07/17 02:38:48 AM,23.621,40.211,,,,
6207,10/07/17 02:39:48 AM,23.621,40.273,,,,
6208,10/07/17 02:40:48 AM,23.621,40.149,,,,
6209,10/07/17 02:41:48 AM,23.621,40.133,,,,
6210,10/07/17 02:42:48 AM,23.621,40.335,,,,
6211,10/07/17 02:43:48 AM,23.621,40.304,,,,
6212,10/07/17 02:44:48 AM,23.621,40.273,,,,
6213,10/07/17 02:45:48 AM,23.621,40.226,,,,
6214,10/07/17 02:46:48 AM,23.621,40.250,,,,
6215,10/07/17 02:47:48 AM,23.621,39.947,,,,
6216,10/07/17 02:48:48 AM,23.621,40.056,,,,
6217,10/07/17 02:49:48 AM,23.621,40.102,,,,
6218,10/07/17 02:50:48 AM,23.621,40.063,,,,
6219,10/07/17 02:51:48 AM,23.621,39.947,,,,
6220,10/07/17 02:52:48 AM,23.621,39.728,,,,
6221,10/07/17 02:53:48 AM,23.621,40.048,,,,
6222,10/07/17 02:54:48 AM,23.621,39.861,,,,
6223,10/07/17 02:55:48 AM,23.621,40.025,,,,
6224,10/07/17 02:56:48 AM,23.621,40.226,,,,
6225,10/07/17 02:57:48 AM,23.621,39.799,,,,
6226,10/07/17 02:58:48 AM,23.597,39.853,,,,
6227,10/07/17 02:59:48 AM,23.621,40.017,,,,
6228,10/07/17 03:00:48 AM,23.621,40.001,,,,
6229,10/07/17 03:01:48 AM,23.621,39.931,,,,
6230,10/07/17 03:02:48 AM,23.621,40.079,,,,
6231,10/07/17 03:03:48 AM,23.621,40.001,,,,
6232,10/07/17 03:04:48 AM,23.621,39.697,,,,
6233,10/07/17 03:05:48 AM,23.621,39.650,,,,
6234,10/07/17 03:06:48 AM,23.621,39.783,,,,
6235,10/07/17 03:07:48 AM,23.597,39.782,,,,
6236,10/07/17 03:08:48 AM,23.621,39.939,,,,
6237,10/07/17 03:09:48 AM,23.621,39.892,,,,
6238,10/07/17 03:10:48 AM,23.621,39.822,,,,
6239,10/07/17 03:11:48 AM,23.621,39.767,,,,
6240,10/07/17 03:12:48 AM,23.621,39.791,,,,
6241,10/07/17 03:13:48 AM,23.621,39.681,,,,
6242,10/07/17 03:14:48 AM,23.621,39.689,,,,
6243,10/07/17 03:15:48 AM,23.621,39.665,,,,
6244,10/07/17 03:16:48 AM,23.621,39.752,,,,
6245,10/07/17 03:17:48 AM,23.621,39.720,,,,
6246,10/07/17 03:18:48 AM,23.621,39.759,,,,
6247,10/07/17 03:19:48 AM,23.621,39.720,,,,
6248,10/07/17 03:20:48 AM,23.621,39.736,,,,
6249,10/07/17 03:21:48 AM,23.621,39.712,,,,
6250,10/07/17 03:22:48 AM,23.621,39.814,,,,
6251,10/07/17 03:23:48 AM,23.621,39.908,,,,
6252,10/07/17 03:24:48 AM,23.621,39.884,,,,
6253,10/07/17 03:25:48 AM,23.645,39.745,,,,
6254,10/07/17 03:26:48 AM,23.645,39.870,,,,
6255,10/07/17 03:27:48 AM,23.621,39.884,,,,
6256,10/07/17 03:28:48 AM,23.621,39.884,,,,
6257,10/07/17 03:29:48 AM,23.621,39.978,,,,
6258,10/07/17 03:30:48 AM,23.621,39.970,,,,
6259,10/07/17 03:31:48 AM,23.645,40.033,,,,
6260,10/07/17 03:32:48 AM,23.645,39.979,,,,
6261,10/07/17 03:33:48 AM,23.645,40.126,,,,
6262,10/07/17 03:34:48 AM,23.645,40.002,,,,
6263,10/07/17 03:35:48 AM,23.645,40.173,,,,
6264,10/07/17 03:36:48 AM,23.645,40.157,,,,
6265,10/07/17 03:37:48 AM,23.645,40.157,,,,
6266,10/07/17 03:38:48 AM,23.645,40.165,,,,
6267,10/07/17 03:39:48 AM,23.645,40.320,,,,
6268,10/07/17 03:40:48 AM,23.645,40.297,,,,
6269,10/07/17 03:41:48 AM,23.645,40.374,,,,
6270,10/07/17 03:42:48 AM,23.645,40.351,,,,
6271,10/07/17 03:43:48 AM,23.645,40.389,,,,
6272,10/07/17 03:44:48 AM,23.645,40.366,,,,
6273,10/07/17 03:45:48 AM,23.669,40.421,,,,
6274,10/07/17 03:46:48 AM,23.645,40.436,,,,
6275,10/07/17 03:47:48 AM,23.645,40.521,,,,
6276,10/07/17 03:48:48 AM,23.669,40.475,,,,
6277,10/07/17 03:49:48 AM,23.669,40.544,,,,
6278,10/07/17 03:50:48 AM,23.669,40.583,,,,
6279,10/07/17 03:51:48 AM,23.645,40.644,,,,
6280,10/07/17 03:52:48 AM,23.645,40.674,,,,
6281,10/07/17 03:53:48 AM,23.766,40.693,,,,
6282,10/07/17 03:54:48 AM,23.669,40.813,,,,
6283,10/07/17 03:55:48 AM,23.669,40.775,,,,
6284,10/07/17 03:56:48 AM,23.669,40.844,,,,
6285,10/07/17 03:57:48 AM,23.669,40.844,,,,
6286,10/07/17 03:58:48 AM,23.669,40.867,,,,
6287,10/07/17 03:59:48 AM,23.669,40.974,,,,
6288,10/07/17 04:00:48 AM,23.669,40.936,,,,
6289,10/07/17 04:01:48 AM,23.669,40.997,,,,
6290,10/07/17 04:02:48 AM,23.693,40.982,,,,
6291,10/07/17 04:03:48 AM,23.669,41.051,,,,
6292,10/07/17 04:04:48 AM,23.693,41.082,,,,
6293,10/07/17 04:05:48 AM,23.669,41.104,,,,
6294,10/07/17 04:06:48 AM,23.693,41.166,,,,
6295,10/07/17 04:07:48 AM,23.693,41.189,,,,
6296,10/07/17 04:08:48 AM,23.693,41.227,,,,
6297,10/07/17 04:09:48 AM,23.693,41.265,,,,
6298,10/07/17 04:10:48 AM,23.693,41.273,,,,
6299,10/07/17 04:11:48 AM,23.693,41.296,,,,
6300,10/07/17 04:12:48 AM,23.693,41.334,,,,
6301,10/07/17 04:13:48 AM,23.693,41.395,,,,
6302,10/07/17 04:14:48 AM,23.693,41.418,,,,
6303,10/07/17 04:15:48 AM,23.693,41.448,,,,
6304,10/07/17 04:16:48 AM,23.693,41.486,,,,
6305,10/07/17 04:17:48 AM,23.693,41.494,,,,
6306,10/07/17 04:18:48 AM,23.717,41.517,,,,
6307,10/07/17 04:19:48 AM,23.693,41.570,,,,
6308,10/07/17 04:20:48 AM,23.693,41.585,,,,
6309,10/07/17 04:21:48 AM,23.693,41.600,,,,
6310,10/07/17 04:22:48 AM,23.693,41.646,,,,
6311,10/07/17 04:23:48 AM,23.717,41.662,,,,
6312,10/07/17 04:24:48 AM,23.693,41.707,,,,
6313,10/07/17 04:25:48 AM,23.693,41.760,,,,
6314,10/07/17 04:26:48 AM,23.717,41.753,,,,
6315,10/07/17 04:27:48 AM,23.717,41.761,,,,
6316,10/07/17 04:28:48 AM,23.717,41.814,,,,
6317,10/07/17 04:29:48 AM,23.717,41.783,,,,
6318,10/07/17 04:30:48 AM,23.717,41.829,,,,
6319,10/07/17 04:31:48 AM,23.717,41.882,,,,
6320,10/07/17 04:32:48 AM,23.717,41.989,,,,
6321,10/07/17 04:33:48 AM,23.717,41.989,,,,
6322,10/07/17 04:34:48 AM,23.717,41.989,,,,
6323,10/07/17 04:35:48 AM,23.717,42.049,,,,
6324,10/07/17 04:36:48 AM,23.717,42.118,,,,
6325,10/07/17 04:37:48 AM,23.717,42.095,,,,
6326,10/07/17 04:38:48 AM,23.717,42.103,,,,
6327,10/07/17 04:39:48 AM,23.717,42.133,,,,
6328,10/07/17 04:40:48 AM,23.717,42.201,,,,
6329,10/07/17 04:41:48 AM,23.717,42.201,,,,
6330,10/07/17 04:42:48 AM,23.717,42.285,,,,
6331,10/07/17 04:43:48 AM,23.742,42.240,,,,
6332,10/07/17 04:44:48 AM,23.717,42.315,,,,
6333,10/07/17 04:45:48 AM,23.717,42.353,,,,
6334,10/07/17 04:46:48 AM,23.717,42.399,,,,
6335,10/07/17 04:47:48 AM,23.717,42.406,,,,
6336,10/07/17 04:48:48 AM,23.717,42.406,,,,
6337,10/07/17 04:49:48 AM,23.717,42.452,,,,
6338,10/07/17 04:50:48 AM,23.742,42.445,,,,
6339,10/07/17 04:51:48 AM,23.717,42.490,,,,
6340,10/07/17 04:52:48 AM,23.717,42.467,,,,
6341,10/07/17 04:53:48 AM,23.717,42.528,,,,
6342,10/07/17 04:54:48 AM,23.717,42.543,,,,
6343,10/07/17 04:55:48 AM,23.742,42.582,,,,
6344,10/07/17 04:56:48 AM,23.717,42.627,,,,
6345,10/07/17 04:57:48 AM,23.742,42.642,,,,
6346,10/07/17 04:58:48 AM,23.742,42.604,,,,
6347,10/07/17 04:59:48 AM,23.742,42.680,,,,
6348,10/07/17 05:00:48 AM,23.742,42.642,,,,
6349,10/07/17 05:01:48 AM,23.742,42.673,,,,
6350,10/07/17 05:02:48 AM,23.742,42.711,,,,
6351,10/07/17 05:03:48 AM,23.742,42.756,,,,
6352,10/07/17 05:04:48 AM,23.742,42.749,,,,
6353,10/07/17 05:05:48 AM,23.742,42.756,,,,
6354,10/07/17 05:06:48 AM,23.742,42.817,,,,
6355,10/07/17 05:07:48 AM,23.766,42.856,,,,
6356,10/07/17 05:08:48 AM,23.742,42.939,,,,
6357,10/07/17 05:09:48 AM,23.742,42.901,,,,
6358,10/07/17 05:10:48 AM,23.742,42.878,,,,
6359,10/07/17 05:11:48 AM,23.742,42.992,,,,
6360,10/07/17 05:12:48 AM,23.742,42.977,,,,
6361,10/07/17 05:13:48 AM,23.742,43.000,,,,
6362,10/07/17 05:14:48 AM,23.742,43.045,,,,
6363,10/07/17 05:15:48 AM,23.742,43.076,,,,
6364,10/07/17 05:16:48 AM,23.742,43.061,,,,
6365,10/07/17 05:17:48 AM,23.742,43.160,,,,
6366,10/07/17 05:18:48 AM,23.766,43.122,,,,
6367,10/07/17 05:19:48 AM,23.742,43.144,,,,
6368,10/07/17 05:20:48 AM,23.742,43.182,,,,
6369,10/07/17 05:21:48 AM,23.742,43.220,,,,
6370,10/07/17 05:22:48 AM,23.742,43.190,,,,
6371,10/07/17 05:23:48 AM,23.766,43.274,,,,
6372,10/07/17 05:24:48 AM,23.766,43.297,,,,
6373,10/07/17 05:25:48 AM,23.766,43.396,,,,
6374,10/07/17 05:26:48 AM,23.766,43.381,,,,
6375,10/07/17 05:27:48 AM,23.766,43.351,,,,
6376,10/07/17 05:28:48 AM,23.766,43.473,,,,
6377,10/07/17 05:29:48 AM,23.742,43.434,,,,
6378,10/07/17 05:30:48 AM,23.742,43.403,,,,
6379,10/07/17 05:31:48 AM,23.766,43.381,,,,
6380,10/07/17 05:32:48 AM,23.766,43.419,,,,
6381,10/07/17 05:33:48 AM,23.766,43.442,,,,
6382,10/07/17 05:34:48 AM,23.766,43.542,,,,
6383,10/07/17 05:35:48 AM,23.766,43.526,,,,
6384,10/07/17 05:36:48 AM,23.766,43.542,,,,
6385,10/07/17 05:37:48 AM,23.766,43.473,,,,
6386,10/07/17 05:38:48 AM,23.766,43.488,,,,
6387,10/07/17 05:39:48 AM,23.766,43.542,,,,
6388,10/07/17 05:40:48 AM,23.766,43.587,,,,
6389,10/07/17 05:41:48 AM,23.766,43.671,,,,
6390,10/07/17 05:42:48 AM,23.766,43.725,,,,
6391,10/07/17 05:43:48 AM,23.766,43.725,,,,
6392,10/07/17 05:44:48 AM,23.766,43.641,,,,
6393,10/07/17 05:45:48 AM,23.766,43.733,,,,
6394,10/07/17 05:46:48 AM,23.766,43.733,,,,
6395,10/07/17 05:47:48 AM,23.766,43.649,,,,
6396,10/07/17 05:48:48 AM,23.766,43.802,,,,
6397,10/07/17 05:49:48 AM,23.766,43.886,,,,
6398,10/07/17 05:50:48 AM,23.766,43.763,,,,
6399,10/07/17 05:51:48 AM,23.766,43.825,,,,
6400,10/07/17 05:52:48 AM,23.766,43.848,,,,
6401,10/07/17 05:53:48 AM,23.766,43.817,,,,
6402,10/07/17 05:54:48 AM,23.766,43.940,,,,
6403,10/07/17 05:55:48 AM,23.766,43.894,,,,
6404,10/07/17 05:56:48 AM,23.766,43.878,,,,
6405,10/07/17 05:57:48 AM,23.790,43.810,,,,
6406,10/07/17 05:58:48 AM,23.766,43.878,,,,
6407,10/07/17 05:59:48 AM,23.790,43.933,,,,
6408,10/07/17 06:00:48 AM,23.790,43.948,,,,
6409,10/07/17 06:01:48 AM,23.790,43.994,,,,
6410,10/07/17 06:02:48 AM,23.766,44.001,,,,
6411,10/07/17 06:03:48 AM,23.790,43.994,,,,
6412,10/07/17 06:04:48 AM,23.766,44.009,,,,
6413,10/07/17 06:05:48 AM,23.790,44.017,,,,
6414,10/07/17 06:06:48 AM,23.766,43.970,,,,
6415,10/07/17 06:07:48 AM,23.790,44.094,,,,
6416,10/07/17 06:08:48 AM,23.790,44.017,,,,
6417,10/07/17 06:09:48 AM,23.766,44.155,,,,
6418,10/07/17 06:10:48 AM,23.790,44.240,,,,
6419,10/07/17 06:11:48 AM,23.790,44.148,,,,
6420,10/07/17 06:12:48 AM,23.790,44.186,,,,
6421,10/07/17 06:13:48 AM,23.790,44.163,,,,
6422,10/07/17 06:14:48 AM,23.790,44.217,,,,
6423,10/07/17 06:15:48 AM,23.790,44.094,,,,
6424,10/07/17 06:16:48 AM,23.790,44.210,,,,
6425,10/07/17 06:17:48 AM,23.790,44.248,,,,
6426,10/07/17 06:18:48 AM,23.790,44.225,,,,
