"Plot Title: treatment_RA"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231554, SEN S/N: 20231554)","RH, % (LGR S/N: 20231554, SEN S/N: 20231554)","Started (LGR S/N: 20231554)","Button Up (LGR S/N: 20231554)","Host Connected (LGR S/N: 20231554)","End Of File (LGR S/N: 20231554)"
6876,10/07/17 01:51:48 PM,23.405,47.771,,,,
6877,10/07/17 01:52:48 PM,23.405,47.814,,,,
6878,10/07/17 01:53:48 PM,23.405,47.780,,,,
6879,10/07/17 01:54:48 PM,23.405,47.797,,,,
6880,10/07/17 01:55:48 PM,23.405,47.788,,,,
6881,10/07/17 01:56:48 PM,23.405,47.729,,,,
6882,10/07/17 01:57:48 PM,23.405,47.805,,,,
6883,10/07/17 01:58:48 PM,23.405,47.805,,,,
6884,10/07/17 01:59:48 PM,23.405,47.822,,,,
6885,10/07/17 02:00:48 PM,23.405,47.729,,,,
6886,10/07/17 02:01:48 PM,23.405,47.805,,,,
6887,10/07/17 02:02:48 PM,23.405,47.814,,,,
6888,10/07/17 02:03:48 PM,23.405,47.864,,,,
6889,10/07/17 02:04:48 PM,23.405,47.873,,,,
6890,10/07/17 02:05:48 PM,23.405,47.763,,,,
6891,10/07/17 02:06:48 PM,23.405,47.805,,,,
6892,10/07/17 02:07:48 PM,23.405,47.830,,,,
6893,10/07/17 02:08:48 PM,23.429,47.781,,,,
6894,10/07/17 02:09:48 PM,23.429,47.807,,,,
6895,10/07/17 02:10:48 PM,23.429,47.917,,,,
6896,10/07/17 02:11:48 PM,23.429,47.866,,,,
6897,10/07/17 02:12:48 PM,23.429,47.900,,,,
6898,10/07/17 02:13:48 PM,23.429,47.840,,,,
6899,10/07/17 02:14:48 PM,23.429,47.857,,,,
6900,10/07/17 02:15:48 PM,23.429,47.832,,,,
6901,10/07/17 02:16:48 PM,23.429,47.765,,,,
6902,10/07/17 02:17:48 PM,23.429,47.815,,,,
6903,10/07/17 02:18:48 PM,23.429,47.781,,,,
6904,10/07/17 02:19:48 PM,23.429,47.790,,,,
6905,10/07/17 02:20:48 PM,23.429,47.765,,,,
6906,10/07/17 02:21:48 PM,23.429,47.790,,,,
6907,10/07/17 02:22:48 PM,23.429,47.739,,,,
6908,10/07/17 02:23:48 PM,23.429,47.807,,,,
6909,10/07/17 02:24:48 PM,23.429,47.765,,,,
6910,10/07/17 02:25:48 PM,23.429,47.714,,,,
6911,10/07/17 02:26:48 PM,23.429,47.731,,,,
6912,10/07/17 02:27:48 PM,23.429,47.765,,,,
6913,10/07/17 02:28:48 PM,23.429,47.765,,,,
6914,10/07/17 02:29:48 PM,23.429,47.824,,,,
6915,10/07/17 02:30:48 PM,23.429,47.815,,,,
6916,10/07/17 02:31:48 PM,23.429,47.748,,,,
6917,10/07/17 02:32:48 PM,23.429,47.714,,,,
6918,10/07/17 02:33:48 PM,23.429,47.739,,,,
6919,10/07/17 02:34:48 PM,23.429,47.731,,,,
6920,10/07/17 02:35:48 PM,23.429,47.756,,,,
6921,10/07/17 02:36:48 PM,23.429,47.781,,,,
6922,10/07/17 02:37:48 PM,23.429,47.773,,,,
6923,10/07/17 02:38:48 PM,23.429,47.731,,,,
6924,10/07/17 02:39:48 PM,23.429,47.706,,,,
6925,10/07/17 02:40:48 PM,23.429,47.714,,,,
6926,10/07/17 02:41:48 PM,23.429,47.731,,,,
6927,10/07/17 02:42:48 PM,23.429,47.697,,,,
6928,10/07/17 02:43:48 PM,23.429,47.790,,,,
6929,10/07/17 02:44:48 PM,23.429,47.748,,,,
6930,10/07/17 02:45:48 PM,23.429,47.722,,,,
6931,10/07/17 02:46:48 PM,23.429,47.697,,,,
6932,10/07/17 02:47:48 PM,23.429,47.689,,,,
6933,10/07/17 02:48:48 PM,23.453,47.665,,,,
6934,10/07/17 02:49:48 PM,23.453,47.699,,,,
6935,10/07/17 02:50:48 PM,23.453,47.665,,,,
6936,10/07/17 02:51:48 PM,23.429,47.580,,,,
6937,10/07/17 02:52:48 PM,23.453,47.615,,,,
6938,10/07/17 02:53:48 PM,23.429,47.655,,,,
6939,10/07/17 02:54:48 PM,23.429,47.605,,,,
6940,10/07/17 02:55:48 PM,23.429,47.638,,,,
6941,10/07/17 02:56:48 PM,23.429,47.563,,,,
6942,10/07/17 02:57:48 PM,23.429,47.605,,,,
6943,10/07/17 02:58:48 PM,23.453,47.523,,,,
6944,10/07/17 02:59:48 PM,23.453,47.464,,,,
6945,10/07/17 03:00:48 PM,23.429,47.530,,,,
6946,10/07/17 03:01:48 PM,23.453,47.456,,,,
6947,10/07/17 03:02:48 PM,23.429,47.496,,,,
6948,10/07/17 03:03:48 PM,23.453,47.498,,,,
6949,10/07/17 03:04:48 PM,23.453,47.481,,,,
6950,10/07/17 03:05:48 PM,23.453,47.481,,,,
6951,10/07/17 03:06:48 PM,23.453,47.423,,,,
6952,10/07/17 03:07:48 PM,23.453,47.439,,,,
6953,10/07/17 03:08:48 PM,23.453,47.364,,,,
6954,10/07/17 03:09:48 PM,23.453,47.331,,,,
6955,10/07/17 03:10:48 PM,23.453,47.381,,,,
6956,10/07/17 03:11:48 PM,23.453,47.331,,,,
6957,10/07/17 03:12:48 PM,23.453,47.331,,,,
6958,10/07/17 03:13:48 PM,23.429,47.338,,,,
6959,10/07/17 03:14:48 PM,23.453,47.257,,,,
6960,10/07/17 03:15:48 PM,23.453,47.232,,,,
6961,10/07/17 03:16:48 PM,23.453,47.298,,,,
6962,10/07/17 03:17:48 PM,23.453,47.248,,,,
6963,10/07/17 03:18:48 PM,23.453,47.223,,,,
6964,10/07/17 03:19:48 PM,23.453,47.215,,,,
6965,10/07/17 03:20:48 PM,23.453,47.223,,,,
6966,10/07/17 03:21:48 PM,23.453,47.149,,,,
6967,10/07/17 03:22:48 PM,23.453,47.124,,,,
6968,10/07/17 03:23:48 PM,23.453,47.149,,,,
6969,10/07/17 03:24:48 PM,23.453,47.141,,,,
6970,10/07/17 03:25:48 PM,23.453,47.157,,,,
6971,10/07/17 03:26:48 PM,23.453,47.083,,,,
6972,10/07/17 03:27:48 PM,23.453,47.075,,,,
6973,10/07/17 03:28:48 PM,23.477,46.986,,,,
6974,10/07/17 03:29:48 PM,23.453,47.026,,,,
6975,10/07/17 03:30:48 PM,23.453,47.108,,,,
6976,10/07/17 03:31:48 PM,23.453,47.034,,,,
6977,10/07/17 03:32:48 PM,23.453,46.968,,,,
6978,10/07/17 03:33:48 PM,23.453,46.976,,,,
6979,10/07/17 03:34:48 PM,23.477,46.969,,,,
6980,10/07/17 03:35:48 PM,23.477,46.986,,,,
6981,10/07/17 03:36:48 PM,23.477,46.961,,,,
6982,10/07/17 03:37:48 PM,23.477,46.994,,,,
6983,10/07/17 03:38:48 PM,23.477,46.937,,,,
6984,10/07/17 03:39:48 PM,23.477,46.920,,,,
6985,10/07/17 03:40:48 PM,23.453,46.886,,,,
6986,10/07/17 03:41:48 PM,23.477,46.871,,,,
6987,10/07/17 03:42:48 PM,23.477,46.953,,,,
6988,10/07/17 03:43:48 PM,23.477,46.978,,,,
6989,10/07/17 03:44:48 PM,23.477,46.969,,,,
6990,10/07/17 03:45:48 PM,23.477,46.969,,,,
6991,10/07/17 03:46:48 PM,23.477,46.887,,,,
6992,10/07/17 03:47:48 PM,23.477,46.953,,,,
6993,10/07/17 03:48:48 PM,23.477,46.953,,,,
6994,10/07/17 03:49:48 PM,23.477,46.896,,,,
6995,10/07/17 03:50:48 PM,23.477,46.937,,,,
6996,10/07/17 03:51:48 PM,23.477,46.879,,,,
6997,10/07/17 03:52:48 PM,23.477,46.879,,,,
6998,10/07/17 03:53:48 PM,23.477,46.896,,,,
6999,10/07/17 03:54:48 PM,23.477,46.838,,,,
7000,10/07/17 03:55:48 PM,23.477,46.871,,,,
7001,10/07/17 03:56:48 PM,23.477,46.904,,,,
7002,10/07/17 03:57:48 PM,23.477,46.855,,,,
7003,10/07/17 03:58:48 PM,23.477,46.896,,,,
7004,10/07/17 03:59:48 PM,23.477,46.855,,,,
7005,10/07/17 04:00:48 PM,23.477,46.838,,,,
7006,10/07/17 04:01:48 PM,23.477,46.896,,,,
7007,10/07/17 04:02:48 PM,23.477,46.920,,,,
7008,10/07/17 04:03:48 PM,23.477,46.887,,,,
7009,10/07/17 04:04:48 PM,23.477,46.912,,,,
7010,10/07/17 04:05:48 PM,23.477,46.871,,,,
7011,10/07/17 04:06:48 PM,23.477,46.863,,,,
7012,10/07/17 04:07:48 PM,23.477,46.871,,,,
7013,10/07/17 04:08:48 PM,23.477,46.896,,,,
7014,10/07/17 04:09:48 PM,23.477,46.871,,,,
7015,10/07/17 04:10:48 PM,23.477,46.830,,,,
7016,10/07/17 04:11:48 PM,23.477,46.814,,,,
7017,10/07/17 04:12:48 PM,23.477,46.912,,,,
7018,10/07/17 04:13:48 PM,23.477,46.855,,,,
7019,10/07/17 04:14:48 PM,23.477,46.871,,,,
7020,10/07/17 04:15:48 PM,23.477,46.830,,,,
7021,10/07/17 04:16:48 PM,23.477,46.749,,,,
7022,10/07/17 04:17:48 PM,23.477,46.749,,,,
7023,10/07/17 04:18:48 PM,23.477,46.724,,,,
7024,10/07/17 04:19:48 PM,23.477,46.724,,,,
7025,10/07/17 04:20:48 PM,23.501,46.750,,,,
7026,10/07/17 04:21:48 PM,23.477,46.781,,,,
7027,10/07/17 04:22:48 PM,23.501,46.774,,,,
7028,10/07/17 04:23:48 PM,23.477,46.798,,,,
7029,10/07/17 04:24:48 PM,23.477,46.651,,,,
7030,10/07/17 04:25:48 PM,23.477,46.651,,,,
7031,10/07/17 04:26:48 PM,23.477,46.667,,,,
7032,10/07/17 04:27:48 PM,23.477,46.643,,,,
7033,10/07/17 04:28:48 PM,23.477,46.570,,,,
7034,10/07/17 04:29:48 PM,23.477,46.594,,,,
7035,10/07/17 04:30:48 PM,23.477,46.618,,,,
7036,10/07/17 04:31:48 PM,23.477,46.546,,,,
7037,10/07/17 04:32:48 PM,23.477,46.562,,,,
7038,10/07/17 04:33:48 PM,23.477,46.537,,,,
7039,10/07/17 04:34:48 PM,23.477,46.400,,,,
7040,10/07/17 04:35:48 PM,23.501,46.490,,,,
7041,10/07/17 04:36:48 PM,23.477,46.416,,,,
7042,10/07/17 04:37:48 PM,23.477,46.440,,,,
7043,10/07/17 04:38:48 PM,23.477,46.457,,,,
7044,10/07/17 04:39:48 PM,23.477,46.424,,,,
7045,10/07/17 04:40:48 PM,23.501,46.393,,,,
7046,10/07/17 04:41:48 PM,23.477,46.400,,,,
7047,10/07/17 04:42:48 PM,23.477,46.368,,,,
7048,10/07/17 04:43:48 PM,23.477,46.360,,,,
7049,10/07/17 04:44:48 PM,23.477,46.352,,,,
7050,10/07/17 04:45:48 PM,23.501,46.393,,,,
7051,10/07/17 04:46:48 PM,23.477,46.432,,,,
7052,10/07/17 04:47:48 PM,23.501,46.369,,,,
7053,10/07/17 04:48:48 PM,23.477,46.295,,,,
7054,10/07/17 04:49:48 PM,23.477,46.303,,,,
7055,10/07/17 04:50:48 PM,23.501,46.369,,,,
7056,10/07/17 04:51:48 PM,23.501,46.256,,,,
7057,10/07/17 04:52:48 PM,23.501,46.337,,,,
7058,10/07/17 04:53:48 PM,23.501,46.321,,,,
7059,10/07/17 04:54:48 PM,23.501,46.264,,,,
7060,10/07/17 04:55:48 PM,23.501,46.256,,,,
7061,10/07/17 04:56:48 PM,23.501,46.256,,,,
7062,10/07/17 04:57:48 PM,23.501,46.256,,,,
7063,10/07/17 04:58:48 PM,23.501,46.256,,,,
7064,10/07/17 04:59:48 PM,23.501,46.296,,,,
7065,10/07/17 05:00:48 PM,23.501,46.361,,,,
7066,10/07/17 05:01:48 PM,23.501,46.248,,,,
7067,10/07/17 05:02:48 PM,23.501,46.321,,,,
7068,10/07/17 05:03:48 PM,23.501,46.256,,,,
7069,10/07/17 05:04:48 PM,23.501,46.353,,,,
7070,10/07/17 05:05:48 PM,23.501,46.321,,,,
7071,10/07/17 05:06:48 PM,23.501,46.329,,,,
7072,10/07/17 05:07:48 PM,23.501,46.409,,,,
7073,10/07/17 05:08:48 PM,23.501,46.369,,,,
7074,10/07/17 05:09:48 PM,23.501,46.345,,,,
7075,10/07/17 05:10:48 PM,23.501,46.393,,,,
7076,10/07/17 05:11:48 PM,23.501,46.369,,,,
7077,10/07/17 05:12:48 PM,23.525,46.459,,,,
7078,10/07/17 05:13:48 PM,23.501,46.466,,,,
7079,10/07/17 05:14:48 PM,23.525,46.427,,,,
7080,10/07/17 05:15:48 PM,23.525,46.532,,,,
7081,10/07/17 05:16:48 PM,23.525,46.475,,,,
7082,10/07/17 05:17:48 PM,23.525,46.483,,,,
7083,10/07/17 05:18:48 PM,23.525,46.499,,,,
7084,10/07/17 05:19:48 PM,23.525,46.613,,,,
7085,10/07/17 05:20:48 PM,23.525,46.548,,,,
7086,10/07/17 05:21:48 PM,23.525,46.564,,,,
7087,10/07/17 05:22:48 PM,23.525,46.556,,,,
7088,10/07/17 05:23:48 PM,23.525,46.556,,,,
7089,10/07/17 05:24:48 PM,23.525,46.629,,,,
7090,10/07/17 05:25:48 PM,23.525,46.629,,,,
7091,10/07/17 05:26:48 PM,23.525,46.637,,,,
7092,10/07/17 05:27:48 PM,23.525,46.686,,,,
7093,10/07/17 05:28:48 PM,23.525,46.670,,,,
7094,10/07/17 05:29:48 PM,23.525,46.735,,,,
7095,10/07/17 05:30:48 PM,23.525,46.727,,,,
7096,10/07/17 05:31:48 PM,23.525,46.735,,,,
7097,10/07/17 05:32:48 PM,23.525,46.800,,,,
7098,10/07/17 05:33:48 PM,23.525,46.898,,,,
7099,10/07/17 05:34:48 PM,23.525,46.865,,,,
7100,10/07/17 05:35:48 PM,23.525,46.939,,,,
7101,10/07/17 05:36:48 PM,23.525,46.939,,,,
7102,10/07/17 05:37:48 PM,23.525,46.947,,,,
7103,10/07/17 05:38:48 PM,23.525,46.956,,,,
7104,10/07/17 05:39:48 PM,23.525,46.988,,,,
7105,10/07/17 05:40:48 PM,23.525,46.997,,,,
7106,10/07/17 05:41:48 PM,23.525,47.013,,,,
7107,10/07/17 05:42:48 PM,23.525,47.054,,,,
7108,10/07/17 05:43:48 PM,23.525,47.095,,,,
7109,10/07/17 05:44:48 PM,23.525,47.170,,,,
7110,10/07/17 05:45:48 PM,23.525,47.228,,,,
7111,10/07/17 05:46:48 PM,23.525,47.236,,,,
7112,10/07/17 05:47:48 PM,23.525,47.203,,,,
7113,10/07/17 05:48:48 PM,23.525,47.294,,,,
7114,10/07/17 05:49:48 PM,23.525,47.327,,,,
7115,10/07/17 05:50:48 PM,23.501,47.342,,,,
7116,10/07/17 05:51:48 PM,23.501,47.309,,,,
7117,10/07/17 05:52:48 PM,23.525,47.394,,,,
7118,10/07/17 05:53:48 PM,23.501,47.376,,,,
7119,10/07/17 05:54:48 PM,23.525,47.402,,,,
7120,10/07/17 05:55:48 PM,23.525,47.402,,,,
7121,10/07/17 05:56:48 PM,23.525,47.435,,,,
7122,10/07/17 05:57:48 PM,23.525,47.594,,,,
7123,10/07/17 05:58:48 PM,23.525,47.577,,,,
7124,10/07/17 05:59:48 PM,23.525,47.594,,,,
7125,10/07/17 06:00:48 PM,23.525,47.561,,,,
7126,10/07/17 06:01:48 PM,23.501,47.719,,,,
7127,10/07/17 06:02:48 PM,23.525,47.611,,,,
7128,10/07/17 06:03:48 PM,23.525,47.670,,,,
7129,10/07/17 06:04:48 PM,23.525,47.703,,,,
7130,10/07/17 06:05:48 PM,23.525,47.779,,,,
7131,10/07/17 06:06:48 PM,23.525,47.821,,,,
7132,10/07/17 06:07:48 PM,23.525,47.779,,,,
7133,10/07/17 06:08:48 PM,23.525,47.813,,,,
7134,10/07/17 06:09:48 PM,23.525,47.813,,,,
7135,10/07/17 06:10:48 PM,23.501,47.778,,,,
7136,10/07/17 06:11:48 PM,23.525,47.906,,,,
7137,10/07/17 06:12:48 PM,23.525,47.889,,,,
7138,10/07/17 06:13:48 PM,23.525,47.906,,,,
7139,10/07/17 06:14:48 PM,23.525,47.906,,,,
7140,10/07/17 06:15:48 PM,23.525,47.940,,,,
7141,10/07/17 06:16:48 PM,23.525,48.017,,,,
7142,10/07/17 06:17:48 PM,23.525,47.940,,,,
7143,10/07/17 06:18:48 PM,23.525,47.983,,,,
7144,10/07/17 06:19:48 PM,23.525,48.034,,,,
7145,10/07/17 06:20:48 PM,23.525,48.008,,,,
7146,10/07/17 06:21:48 PM,23.525,48.025,,,,
7147,10/07/17 06:22:48 PM,23.525,48.102,,,,
7148,10/07/17 06:23:48 PM,23.525,48.170,,,,
7149,10/07/17 06:24:48 PM,23.525,48.059,,,,
7150,10/07/17 06:25:48 PM,23.525,48.153,,,,
7151,10/07/17 06:26:48 PM,23.525,48.239,,,,
7152,10/07/17 06:27:48 PM,23.525,48.179,,,,
7153,10/07/17 06:28:48 PM,23.525,48.196,,,,
7154,10/07/17 06:29:48 PM,23.525,48.213,,,,
7155,10/07/17 06:30:48 PM,23.525,48.230,,,,
7156,10/07/17 06:31:48 PM,23.525,48.308,,,,
7157,10/07/17 06:32:48 PM,23.525,48.299,,,,
7158,10/07/17 06:33:48 PM,23.525,48.308,,,,
7159,10/07/17 06:34:48 PM,23.525,48.291,,,,
7160,10/07/17 06:35:48 PM,23.525,48.265,,,,
7161,10/07/17 06:36:48 PM,23.525,48.308,,,,
7162,10/07/17 06:37:48 PM,23.525,48.291,,,,
7163,10/07/17 06:38:48 PM,23.525,48.411,,,,
7164,10/07/17 06:39:48 PM,23.525,48.411,,,,
7165,10/07/17 06:40:48 PM,23.525,48.385,,,,
7166,10/07/17 06:41:48 PM,23.525,48.385,,,,
7167,10/07/17 06:42:48 PM,23.525,48.498,,,,
7168,10/07/17 06:43:48 PM,23.525,48.411,,,,
7169,10/07/17 06:44:48 PM,23.525,48.394,,,,
7170,10/07/17 06:45:48 PM,23.525,48.411,,,,
7171,10/07/17 06:46:48 PM,23.525,48.463,,,,
7172,10/07/17 06:47:48 PM,23.525,48.429,,,,
7173,10/07/17 06:48:48 PM,23.525,48.437,,,,
7174,10/07/17 06:49:48 PM,23.525,48.498,,,,
7175,10/07/17 06:50:48 PM,23.525,48.541,,,,
7176,10/07/17 06:51:48 PM,23.525,48.559,,,,
7177,10/07/17 06:52:48 PM,23.525,48.594,,,,
7178,10/07/17 06:53:48 PM,23.525,48.602,,,,
7179,10/07/17 06:54:48 PM,23.525,48.567,,,,
7180,10/07/17 06:55:48 PM,23.525,48.585,,,,
7181,10/07/17 06:56:48 PM,23.525,48.594,,,,
7182,10/07/17 06:57:48 PM,23.525,48.602,,,,
7183,10/07/17 06:58:48 PM,23.549,48.613,,,,
7184,10/07/17 06:59:48 PM,23.525,48.594,,,,
7185,10/07/17 07:00:48 PM,23.525,48.628,,,,
7186,10/07/17 07:01:48 PM,23.525,48.594,,,,
7187,10/07/17 07:02:48 PM,23.525,48.576,,,,
7188,10/07/17 07:03:48 PM,23.525,48.559,,,,
7189,10/07/17 07:04:48 PM,23.525,48.637,,,,
7190,10/07/17 07:05:48 PM,23.525,48.681,,,,
7191,10/07/17 07:06:48 PM,23.525,48.716,,,,
7192,10/07/17 07:07:48 PM,23.525,48.690,,,,
7193,10/07/17 07:08:48 PM,23.525,48.672,,,,
7194,10/07/17 07:09:48 PM,23.525,48.716,,,,
7195,10/07/17 07:10:48 PM,23.525,48.698,,,,
7196,10/07/17 07:11:48 PM,23.525,48.760,,,,
7197,10/07/17 07:12:48 PM,23.525,48.830,,,,
7198,10/07/17 07:13:48 PM,23.549,48.779,,,,
7199,10/07/17 07:14:48 PM,23.525,48.751,,,,
7200,10/07/17 07:15:48 PM,23.525,48.768,,,,
7201,10/07/17 07:16:48 PM,23.525,48.786,,,,
7202,10/07/17 07:17:48 PM,23.525,48.804,,,,
7203,10/07/17 07:18:48 PM,23.525,48.830,,,,
7204,10/07/17 07:19:48 PM,23.525,48.839,,,,
7205,10/07/17 07:20:48 PM,23.525,48.874,,,,
7206,10/07/17 07:21:48 PM,23.525,48.848,,,,
7207,10/07/17 07:22:48 PM,23.525,48.989,,,,
7208,10/07/17 07:23:48 PM,23.525,48.892,,,,
7209,10/07/17 07:24:48 PM,23.525,48.883,,,,
7210,10/07/17 07:25:48 PM,23.525,48.865,,,,
7211,10/07/17 07:26:48 PM,23.525,48.936,,,,
7212,10/07/17 07:27:48 PM,23.525,48.856,,,,
7213,10/07/17 07:28:48 PM,23.525,48.892,,,,
7214,10/07/17 07:29:48 PM,23.525,48.945,,,,
7215,10/07/17 07:30:48 PM,23.525,48.892,,,,
7216,10/07/17 07:31:48 PM,23.525,48.892,,,,
7217,10/07/17 07:32:48 PM,23.525,48.883,,,,
7218,10/07/17 07:33:48 PM,23.525,48.883,,,,
7219,10/07/17 07:34:48 PM,23.525,48.936,,,,
7220,10/07/17 07:35:48 PM,23.525,48.856,,,,
7221,10/07/17 07:36:48 PM,23.525,48.900,,,,
7222,10/07/17 07:37:48 PM,23.525,48.936,,,,
7223,10/07/17 07:38:48 PM,23.525,48.892,,,,
7224,10/07/17 07:39:48 PM,23.525,48.962,,,,
7225,10/07/17 07:40:48 PM,23.525,48.936,,,,
7226,10/07/17 07:41:48 PM,23.525,48.874,,,,
7227,10/07/17 07:42:48 PM,23.525,48.900,,,,
7228,10/07/17 07:43:48 PM,23.549,48.920,,,,
7229,10/07/17 07:44:48 PM,23.525,49.007,,,,
7230,10/07/17 07:45:48 PM,23.525,48.962,,,,
7231,10/07/17 07:46:48 PM,23.525,48.989,,,,
7232,10/07/17 07:47:48 PM,23.549,48.982,,,,
7233,10/07/17 07:48:48 PM,23.549,48.991,,,,
7234,10/07/17 07:49:48 PM,23.525,49.015,,,,
7235,10/07/17 07:50:48 PM,23.549,48.991,,,,
7236,10/07/17 07:51:48 PM,23.549,49.062,,,,
7237,10/07/17 07:52:48 PM,23.525,49.069,,,,
7238,10/07/17 07:53:48 PM,23.549,49.035,,,,
7239,10/07/17 07:54:48 PM,23.549,49.106,,,,
7240,10/07/17 07:55:48 PM,23.549,49.053,,,,
7241,10/07/17 07:56:48 PM,23.549,49.142,,,,
7242,10/07/17 07:57:48 PM,23.549,49.097,,,,
7243,10/07/17 07:58:48 PM,23.525,49.086,,,,
7244,10/07/17 07:59:48 PM,23.525,49.060,,,,
7245,10/07/17 08:00:48 PM,23.549,49.115,,,,
7246,10/07/17 08:01:48 PM,23.549,49.106,,,,
7247,10/07/17 08:02:48 PM,23.549,49.044,,,,
7248,10/07/17 08:03:48 PM,23.549,49.106,,,,
7249,10/07/17 08:04:48 PM,23.525,49.202,,,,
7250,10/07/17 08:05:48 PM,23.549,49.151,,,,
7251,10/07/17 08:06:48 PM,23.549,49.160,,,,
7252,10/07/17 08:07:48 PM,23.549,49.196,,,,
7253,10/07/17 08:08:48 PM,23.549,49.240,,,,
7254,10/07/17 08:09:48 PM,23.549,49.196,,,,
7255,10/07/17 08:10:48 PM,23.549,49.231,,,,
7256,10/07/17 08:11:48 PM,23.525,49.220,,,,
7257,10/07/17 08:12:48 PM,23.549,49.240,,,,
7258,10/07/17 08:13:48 PM,23.549,49.249,,,,
7259,10/07/17 08:14:48 PM,23.549,49.249,,,,
7260,10/07/17 08:15:48 PM,23.525,49.292,,,,
7261,10/07/17 08:16:48 PM,23.549,49.357,,,,
7262,10/07/17 08:17:48 PM,23.549,49.321,,,,
7263,10/07/17 08:18:48 PM,23.525,49.319,,,,
7264,10/07/17 08:19:48 PM,23.525,49.346,,,,
7265,10/07/17 08:20:48 PM,23.549,49.258,,,,
7266,10/07/17 08:21:48 PM,23.525,49.445,,,,
7267,10/07/17 08:22:48 PM,23.549,49.357,,,,
7268,10/07/17 08:23:48 PM,23.549,49.411,,,,
7269,10/07/17 08:24:48 PM,23.549,49.402,,,,
7270,10/07/17 08:25:48 PM,23.525,49.436,,,,
7271,10/07/17 08:26:48 PM,23.549,49.348,,,,
7272,10/07/17 08:27:48 PM,23.549,49.366,,,,
7273,10/07/17 08:28:48 PM,23.549,49.312,,,,
7274,10/07/17 08:29:48 PM,23.549,49.321,,,,
7275,10/07/17 08:30:48 PM,23.549,49.447,,,,
7276,10/07/17 08:31:48 PM,23.549,49.492,,,,
7277,10/07/17 08:32:48 PM,23.549,49.520,,,,
7278,10/07/17 08:33:48 PM,23.549,49.511,,,,
7279,10/07/17 08:34:48 PM,23.549,49.520,,,,
7280,10/07/17 08:35:48 PM,23.549,49.511,,,,
7281,10/07/17 08:36:48 PM,23.549,49.529,,,,
7282,10/07/17 08:37:48 PM,23.549,49.529,,,,
7283,10/07/17 08:38:48 PM,23.549,49.592,,,,
7284,10/07/17 08:39:48 PM,23.549,49.574,,,,
7285,10/07/17 08:40:48 PM,23.549,49.601,,,,
7286,10/07/17 08:41:48 PM,23.549,49.601,,,,
7287,10/07/17 08:42:48 PM,23.549,49.638,,,,
7288,10/07/17 08:43:48 PM,23.549,49.629,,,,
7289,10/07/17 08:44:48 PM,23.549,49.620,,,,
7290,10/07/17 08:45:48 PM,23.549,49.720,,,,
7291,10/07/17 08:46:48 PM,23.573,49.668,,,,
7292,10/07/17 08:47:48 PM,23.549,49.711,,,,
7293,10/07/17 08:48:48 PM,23.549,49.620,,,,
7294,10/07/17 08:49:48 PM,23.549,49.738,,,,
7295,10/07/17 08:50:48 PM,23.549,49.757,,,,
7296,10/07/17 08:51:48 PM,23.549,49.738,,,,
7297,10/07/17 08:52:48 PM,23.549,49.821,,,,
7298,10/07/17 08:53:48 PM,23.549,49.830,,,,
7299,10/07/17 08:54:48 PM,23.549,49.858,,,,
7300,10/07/17 08:55:48 PM,23.549,49.895,,,,
7301,10/07/17 08:56:48 PM,23.549,49.895,,,,
7302,10/07/17 08:57:48 PM,23.549,49.941,,,,
7303,10/07/17 08:58:48 PM,23.573,49.925,,,,
7304,10/07/17 08:59:48 PM,23.549,49.987,,,,
7305,10/07/17 09:00:48 PM,23.549,49.978,,,,
7306,10/07/17 09:01:48 PM,23.549,49.969,,,,
7307,10/07/17 09:02:48 PM,23.573,49.953,,,,
7308,10/07/17 09:03:48 PM,23.573,50.018,,,,
7309,10/07/17 09:04:48 PM,23.573,50.008,,,,
7310,10/07/17 09:05:48 PM,23.573,49.943,,,,
7311,10/07/17 09:06:48 PM,23.573,49.980,,,,
7312,10/07/17 09:07:48 PM,23.549,50.061,,,,
7313,10/07/17 09:08:48 PM,23.549,50.127,,,,
7314,10/07/17 09:09:48 PM,23.549,50.080,,,,
7315,10/07/17 09:10:48 PM,23.573,50.073,,,,
7316,10/07/17 09:11:48 PM,23.549,50.117,,,,
7317,10/07/17 09:12:48 PM,23.573,50.167,,,,
7318,10/07/17 09:13:48 PM,23.573,50.120,,,,
7319,10/07/17 09:14:48 PM,23.573,50.204,,,,
7320,10/07/17 09:15:48 PM,23.573,50.213,,,,
7321,10/07/17 09:16:48 PM,23.573,50.279,,,,
7322,10/07/17 09:17:48 PM,23.573,50.260,,,,
7323,10/07/17 09:18:48 PM,23.573,50.326,,,,
7324,10/07/17 09:19:48 PM,23.573,50.307,,,,
7325,10/07/17 09:20:48 PM,23.573,50.260,,,,
7326,10/07/17 09:21:48 PM,23.573,50.336,,,,
7327,10/07/17 09:22:48 PM,23.573,50.354,,,,
7328,10/07/17 09:23:48 PM,23.573,50.468,,,,
7329,10/07/17 09:24:48 PM,23.573,50.402,,,,
7330,10/07/17 09:25:48 PM,23.573,50.345,,,,
7331,10/07/17 09:26:48 PM,23.573,50.430,,,,
7332,10/07/17 09:27:48 PM,23.573,50.449,,,,
7333,10/07/17 09:28:48 PM,23.573,50.592,,,,
7334,10/07/17 09:29:48 PM,23.573,50.506,,,,
7335,10/07/17 09:30:48 PM,23.573,50.563,,,,
7336,10/07/17 09:31:48 PM,23.573,50.573,,,,
