"Plot Title: 20171008_treatment_partition"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231555, SEN S/N: 20231555)","RH, % (LGR S/N: 20231555, SEN S/N: 20231555)","Started (LGR S/N: 20231555)","Button Up (LGR S/N: 20231555)","Host Connected (LGR S/N: 20231555)","End Of File (LGR S/N: 20231555)"
7586,10/08/17 01:47:54 AM,26.530,40.533,,,,
7587,10/08/17 01:48:54 AM,26.530,40.533,,,,
7588,10/08/17 01:49:54 AM,26.530,40.517,,,,
7589,10/08/17 01:50:54 AM,26.530,40.517,,,,
7590,10/08/17 01:51:54 AM,26.554,40.518,,,,
7591,10/08/17 01:52:54 AM,26.530,40.510,,,,
7592,10/08/17 01:53:54 AM,26.530,40.495,,,,
7593,10/08/17 01:54:54 AM,26.530,40.517,,,,
7594,10/08/17 01:55:54 AM,26.530,40.502,,,,
7595,10/08/17 01:56:54 AM,26.530,40.510,,,,
7596,10/08/17 01:57:54 AM,26.530,40.487,,,,
7597,10/08/17 01:58:54 AM,26.530,40.502,,,,
7598,10/08/17 01:59:54 AM,26.530,40.510,,,,
7599,10/08/17 02:00:54 AM,26.530,40.510,,,,
7600,10/08/17 02:01:54 AM,26.530,40.510,,,,
7601,10/08/17 02:02:54 AM,26.530,40.517,,,,
7602,10/08/17 02:03:54 AM,26.530,40.525,,,,
7603,10/08/17 02:04:54 AM,26.530,40.517,,,,
7604,10/08/17 02:05:54 AM,26.530,40.517,,,,
7605,10/08/17 02:06:54 AM,26.530,40.495,,,,
7606,10/08/17 02:07:54 AM,26.530,40.510,,,,
7607,10/08/17 02:08:54 AM,26.530,40.510,,,,
7608,10/08/17 02:09:54 AM,26.530,40.487,,,,
7609,10/08/17 02:10:54 AM,26.530,40.495,,,,
7610,10/08/17 02:11:54 AM,26.530,40.479,,,,
7611,10/08/17 02:12:54 AM,26.530,40.495,,,,
7612,10/08/17 02:13:54 AM,26.530,40.479,,,,
7613,10/08/17 02:14:54 AM,26.530,40.464,,,,
7614,10/08/17 02:15:54 AM,26.530,40.472,,,,
7615,10/08/17 02:16:54 AM,26.530,40.449,,,,
7616,10/08/17 02:17:54 AM,26.530,40.441,,,,
7617,10/08/17 02:18:54 AM,26.530,40.449,,,,
7618,10/08/17 02:19:54 AM,26.530,40.433,,,,
7619,10/08/17 02:20:54 AM,26.505,40.418,,,,
7620,10/08/17 02:21:54 AM,26.530,40.403,,,,
7621,10/08/17 02:22:54 AM,26.530,40.395,,,,
7622,10/08/17 02:23:54 AM,26.505,40.387,,,,
7623,10/08/17 02:24:54 AM,26.530,40.365,,,,
7624,10/08/17 02:25:54 AM,26.505,40.357,,,,
7625,10/08/17 02:26:54 AM,26.505,40.326,,,,
7626,10/08/17 02:27:54 AM,26.505,40.303,,,,
7627,10/08/17 02:28:54 AM,26.505,40.280,,,,
7628,10/08/17 02:29:54 AM,26.505,40.272,,,,
7629,10/08/17 02:30:54 AM,26.505,40.295,,,,
7630,10/08/17 02:31:54 AM,26.505,40.280,,,,
7631,10/08/17 02:32:54 AM,26.505,40.250,,,,
7632,10/08/17 02:33:54 AM,26.505,40.234,,,,
7633,10/08/17 02:34:54 AM,26.505,40.234,,,,
7634,10/08/17 02:35:54 AM,26.505,40.211,,,,
7635,10/08/17 02:36:54 AM,26.505,40.204,,,,
7636,10/08/17 02:37:54 AM,26.481,40.211,,,,
7637,10/08/17 02:38:54 AM,26.481,40.195,,,,
7638,10/08/17 02:39:54 AM,26.505,40.188,,,,
7639,10/08/17 02:40:54 AM,26.505,40.173,,,,
7640,10/08/17 02:41:54 AM,26.505,40.188,,,,
7641,10/08/17 02:42:54 AM,26.481,40.142,,,,
7642,10/08/17 02:43:54 AM,26.481,40.134,,,,
7643,10/08/17 02:44:54 AM,26.481,40.150,,,,
7644,10/08/17 02:45:54 AM,26.481,40.111,,,,
7645,10/08/17 02:46:54 AM,26.481,40.111,,,,
7646,10/08/17 02:47:54 AM,26.481,40.104,,,,
7647,10/08/17 02:48:54 AM,26.481,40.081,,,,
7648,10/08/17 02:49:54 AM,26.481,40.096,,,,
7649,10/08/17 02:50:54 AM,26.481,40.073,,,,
7650,10/08/17 02:51:54 AM,26.481,40.073,,,,
7651,10/08/17 02:52:54 AM,26.481,40.027,,,,
7652,10/08/17 02:53:54 AM,26.481,40.035,,,,
7653,10/08/17 02:54:54 AM,26.481,40.012,,,,
7654,10/08/17 02:55:54 AM,26.456,40.019,,,,
7655,10/08/17 02:56:54 AM,26.481,39.996,,,,
7656,10/08/17 02:57:54 AM,26.481,40.004,,,,
7657,10/08/17 02:58:54 AM,26.481,39.996,,,,
7658,10/08/17 02:59:54 AM,26.481,39.996,,,,
7659,10/08/17 03:00:54 AM,26.456,39.973,,,,
7660,10/08/17 03:01:54 AM,26.456,40.003,,,,
7661,10/08/17 03:02:54 AM,26.481,39.989,,,,
7662,10/08/17 03:03:54 AM,26.481,39.973,,,,
7663,10/08/17 03:04:54 AM,26.456,39.973,,,,
7664,10/08/17 03:05:54 AM,26.456,39.950,,,,
7665,10/08/17 03:06:54 AM,26.481,39.943,,,,
7666,10/08/17 03:07:54 AM,26.456,39.957,,,,
7667,10/08/17 03:08:54 AM,26.456,39.950,,,,
7668,10/08/17 03:09:54 AM,26.481,39.920,,,,
7669,10/08/17 03:10:54 AM,26.456,39.904,,,,
7670,10/08/17 03:11:54 AM,26.481,39.881,,,,
7671,10/08/17 03:12:54 AM,26.481,39.843,,,,
7672,10/08/17 03:13:54 AM,26.456,39.850,,,,
7673,10/08/17 03:14:54 AM,26.456,39.834,,,,
7674,10/08/17 03:15:54 AM,26.456,39.811,,,,
7675,10/08/17 03:16:54 AM,26.456,39.811,,,,
7676,10/08/17 03:17:54 AM,26.456,39.781,,,,
7677,10/08/17 03:18:54 AM,26.456,39.781,,,,
7678,10/08/17 03:19:54 AM,26.456,39.742,,,,
7679,10/08/17 03:20:54 AM,26.456,39.773,,,,
7680,10/08/17 03:21:54 AM,26.456,39.719,,,,
7681,10/08/17 03:22:54 AM,26.456,39.711,,,,
7682,10/08/17 03:23:54 AM,26.456,39.688,,,,
7683,10/08/17 03:24:54 AM,26.456,39.673,,,,
7684,10/08/17 03:25:54 AM,26.456,39.704,,,,
7685,10/08/17 03:26:54 AM,26.456,39.673,,,,
7686,10/08/17 03:27:54 AM,26.456,39.673,,,,
7687,10/08/17 03:28:54 AM,26.456,39.665,,,,
7688,10/08/17 03:29:54 AM,26.456,39.642,,,,
7689,10/08/17 03:30:54 AM,26.456,39.642,,,,
7690,10/08/17 03:31:54 AM,26.456,39.627,,,,
7691,10/08/17 03:32:54 AM,26.456,39.611,,,,
7692,10/08/17 03:33:54 AM,26.456,39.596,,,,
7693,10/08/17 03:34:54 AM,26.456,39.596,,,,
7694,10/08/17 03:35:54 AM,26.456,39.580,,,,
7695,10/08/17 03:36:54 AM,26.456,39.596,,,,
7696,10/08/17 03:37:54 AM,26.456,39.573,,,,
7697,10/08/17 03:38:54 AM,26.456,39.557,,,,
7698,10/08/17 03:39:54 AM,26.456,39.534,,,,
7699,10/08/17 03:40:54 AM,26.456,39.534,,,,
7700,10/08/17 03:41:54 AM,26.432,39.564,,,,
7701,10/08/17 03:42:54 AM,26.432,39.533,,,,
7702,10/08/17 03:43:54 AM,26.432,39.526,,,,
7703,10/08/17 03:44:54 AM,26.432,39.518,,,,
7704,10/08/17 03:45:54 AM,26.456,39.496,,,,
7705,10/08/17 03:46:54 AM,26.432,39.533,,,,
7706,10/08/17 03:47:54 AM,26.432,39.456,,,,
7707,10/08/17 03:48:54 AM,26.432,39.487,,,,
7708,10/08/17 03:49:54 AM,26.432,39.472,,,,
7709,10/08/17 03:50:54 AM,26.432,39.456,,,,
7710,10/08/17 03:51:54 AM,26.432,39.464,,,,
7711,10/08/17 03:52:54 AM,26.432,39.464,,,,
7712,10/08/17 03:53:54 AM,26.432,39.472,,,,
7713,10/08/17 03:54:54 AM,26.432,39.448,,,,
7714,10/08/17 03:55:54 AM,26.432,39.448,,,,
7715,10/08/17 03:56:54 AM,26.432,39.448,,,,
7716,10/08/17 03:57:54 AM,26.432,39.410,,,,
7717,10/08/17 03:58:54 AM,26.432,39.387,,,,
7718,10/08/17 03:59:54 AM,26.432,39.394,,,,
7719,10/08/17 04:00:54 AM,26.432,39.394,,,,
7720,10/08/17 04:01:54 AM,26.432,39.387,,,,
7721,10/08/17 04:02:54 AM,26.432,39.356,,,,
7722,10/08/17 04:03:54 AM,26.432,39.356,,,,
7723,10/08/17 04:04:54 AM,26.432,39.348,,,,
7724,10/08/17 04:05:54 AM,26.432,39.325,,,,
7725,10/08/17 04:06:54 AM,26.432,39.325,,,,
7726,10/08/17 04:07:54 AM,26.432,39.340,,,,
7727,10/08/17 04:08:54 AM,26.432,39.286,,,,
7728,10/08/17 04:09:54 AM,26.432,39.286,,,,
7729,10/08/17 04:10:54 AM,26.432,39.263,,,,
7730,10/08/17 04:11:54 AM,26.432,39.247,,,,
7731,10/08/17 04:12:54 AM,26.407,39.285,,,,
7732,10/08/17 04:13:54 AM,26.432,39.263,,,,
7733,10/08/17 04:14:54 AM,26.407,39.262,,,,
7734,10/08/17 04:15:54 AM,26.407,39.254,,,,
7735,10/08/17 04:16:54 AM,26.407,39.231,,,,
7736,10/08/17 04:17:54 AM,26.432,39.239,,,,
7737,10/08/17 04:18:54 AM,26.407,39.238,,,,
7738,10/08/17 04:19:54 AM,26.407,39.231,,,,
7739,10/08/17 04:20:54 AM,26.407,39.231,,,,
7740,10/08/17 04:21:54 AM,26.407,39.223,,,,
7741,10/08/17 04:22:54 AM,26.407,39.223,,,,
7742,10/08/17 04:23:54 AM,26.407,39.215,,,,
7743,10/08/17 04:24:54 AM,26.407,39.200,,,,
7744,10/08/17 04:25:54 AM,26.407,39.184,,,,
7745,10/08/17 04:26:54 AM,26.407,39.207,,,,
7746,10/08/17 04:27:54 AM,26.407,39.184,,,,
7747,10/08/17 04:28:54 AM,26.407,39.200,,,,
7748,10/08/17 04:29:54 AM,26.407,39.169,,,,
7749,10/08/17 04:30:54 AM,26.407,39.161,,,,
7750,10/08/17 04:31:54 AM,26.407,39.145,,,,
7751,10/08/17 04:32:54 AM,26.407,39.145,,,,
7752,10/08/17 04:33:54 AM,26.407,39.114,,,,
7753,10/08/17 04:34:54 AM,26.407,39.122,,,,
7754,10/08/17 04:35:54 AM,26.407,39.091,,,,
7755,10/08/17 04:36:54 AM,26.407,39.067,,,,
7756,10/08/17 04:37:54 AM,26.407,39.067,,,,
7757,10/08/17 04:38:54 AM,26.407,39.075,,,,
7758,10/08/17 04:39:54 AM,26.407,39.036,,,,
7759,10/08/17 04:40:54 AM,26.407,39.060,,,,
7760,10/08/17 04:41:54 AM,26.407,38.997,,,,
7761,10/08/17 04:42:54 AM,26.383,39.020,,,,
7762,10/08/17 04:43:54 AM,26.407,38.966,,,,
7763,10/08/17 04:44:54 AM,26.407,38.966,,,,
7764,10/08/17 04:45:54 AM,26.407,38.966,,,,
7765,10/08/17 04:46:54 AM,26.407,38.982,,,,
7766,10/08/17 04:47:54 AM,26.383,38.950,,,,
7767,10/08/17 04:48:54 AM,26.383,38.934,,,,
7768,10/08/17 04:49:54 AM,26.383,38.926,,,,
7769,10/08/17 04:50:54 AM,26.407,38.958,,,,
7770,10/08/17 04:51:54 AM,26.383,38.934,,,,
7771,10/08/17 04:52:54 AM,26.383,38.934,,,,
7772,10/08/17 04:53:54 AM,26.407,38.896,,,,
7773,10/08/17 04:54:54 AM,26.383,38.926,,,,
7774,10/08/17 04:55:54 AM,26.407,38.919,,,,
7775,10/08/17 04:56:54 AM,26.383,38.910,,,,
7776,10/08/17 04:57:54 AM,26.383,38.871,,,,
7777,10/08/17 04:58:54 AM,26.383,38.895,,,,
7778,10/08/17 04:59:54 AM,26.383,38.895,,,,
7779,10/08/17 05:00:54 AM,26.383,38.887,,,,
7780,10/08/17 05:01:54 AM,26.383,38.879,,,,
7781,10/08/17 05:02:54 AM,26.383,38.879,,,,
7782,10/08/17 05:03:54 AM,26.383,38.879,,,,
7783,10/08/17 05:04:54 AM,26.383,38.887,,,,
7784,10/08/17 05:05:54 AM,26.383,38.887,,,,
7785,10/08/17 05:06:54 AM,26.383,38.871,,,,
7786,10/08/17 05:07:54 AM,26.383,38.887,,,,
7787,10/08/17 05:08:54 AM,26.383,38.887,,,,
7788,10/08/17 05:09:54 AM,26.383,38.887,,,,
7789,10/08/17 05:10:54 AM,26.383,38.895,,,,
7790,10/08/17 05:11:54 AM,26.383,38.871,,,,
7791,10/08/17 05:12:54 AM,26.383,38.903,,,,
7792,10/08/17 05:13:54 AM,26.383,38.879,,,,
7793,10/08/17 05:14:54 AM,26.383,38.871,,,,
7794,10/08/17 05:15:54 AM,26.383,38.871,,,,
7795,10/08/17 05:16:54 AM,26.383,38.856,,,,
7796,10/08/17 05:17:54 AM,26.383,38.824,,,,
7797,10/08/17 05:18:54 AM,26.383,38.824,,,,
7798,10/08/17 05:19:54 AM,26.383,38.832,,,,
7799,10/08/17 05:20:54 AM,26.383,38.848,,,,
7800,10/08/17 05:21:54 AM,26.383,38.832,,,,
7801,10/08/17 05:22:54 AM,26.383,38.816,,,,
7802,10/08/17 05:23:54 AM,26.383,38.832,,,,
7803,10/08/17 05:24:54 AM,26.383,38.816,,,,
7804,10/08/17 05:25:54 AM,26.383,38.801,,,,
7805,10/08/17 05:26:54 AM,26.383,38.785,,,,
7806,10/08/17 05:27:54 AM,26.383,38.809,,,,
7807,10/08/17 05:28:54 AM,26.383,38.801,,,,
7808,10/08/17 05:29:54 AM,26.383,38.785,,,,
7809,10/08/17 05:30:54 AM,26.383,38.769,,,,
7810,10/08/17 05:31:54 AM,26.383,38.762,,,,
7811,10/08/17 05:32:54 AM,26.359,38.808,,,,
7812,10/08/17 05:33:54 AM,26.383,38.785,,,,
7813,10/08/17 05:34:54 AM,26.359,38.784,,,,
7814,10/08/17 05:35:54 AM,26.383,38.722,,,,
7815,10/08/17 05:36:54 AM,26.359,38.745,,,,
7816,10/08/17 05:37:54 AM,26.359,38.769,,,,
7817,10/08/17 05:38:54 AM,26.383,38.754,,,,
7818,10/08/17 05:39:54 AM,26.359,38.761,,,,
7819,10/08/17 05:40:54 AM,26.359,38.776,,,,
7820,10/08/17 05:41:54 AM,26.359,38.745,,,,
7821,10/08/17 05:42:54 AM,26.359,38.776,,,,
7822,10/08/17 05:43:54 AM,26.359,38.761,,,,
7823,10/08/17 05:44:54 AM,26.359,38.776,,,,
7824,10/08/17 05:45:54 AM,26.359,38.761,,,,
7825,10/08/17 05:46:54 AM,26.359,38.753,,,,
7826,10/08/17 05:47:54 AM,26.359,38.745,,,,
7827,10/08/17 05:48:54 AM,26.359,38.776,,,,
7828,10/08/17 05:49:54 AM,26.359,38.769,,,,
7829,10/08/17 05:50:54 AM,26.359,38.776,,,,
7830,10/08/17 05:51:54 AM,26.359,38.753,,,,
7831,10/08/17 05:52:54 AM,26.359,38.769,,,,
7832,10/08/17 05:53:54 AM,26.359,38.761,,,,
7833,10/08/17 05:54:54 AM,26.359,38.745,,,,
7834,10/08/17 05:55:54 AM,26.359,38.737,,,,
7835,10/08/17 05:56:54 AM,26.359,38.729,,,,
7836,10/08/17 05:57:54 AM,26.359,38.729,,,,
7837,10/08/17 05:58:54 AM,26.359,38.737,,,,
7838,10/08/17 05:59:54 AM,26.359,38.729,,,,
7839,10/08/17 06:00:54 AM,26.359,38.706,,,,
7840,10/08/17 06:01:54 AM,26.359,38.706,,,,
7841,10/08/17 06:02:54 AM,26.359,38.714,,,,
7842,10/08/17 06:03:54 AM,26.359,38.674,,,,
7843,10/08/17 06:04:54 AM,26.359,38.690,,,,
7844,10/08/17 06:05:54 AM,26.359,38.666,,,,
7845,10/08/17 06:06:54 AM,26.359,38.674,,,,
7846,10/08/17 06:07:54 AM,26.359,38.666,,,,
7847,10/08/17 06:08:54 AM,26.359,38.643,,,,
7848,10/08/17 06:09:54 AM,26.359,38.619,,,,
7849,10/08/17 06:10:54 AM,26.334,38.642,,,,
7850,10/08/17 06:11:54 AM,26.359,38.627,,,,
7851,10/08/17 06:12:54 AM,26.359,38.643,,,,
7852,10/08/17 06:13:54 AM,26.359,38.627,,,,
7853,10/08/17 06:14:54 AM,26.359,38.603,,,,
7854,10/08/17 06:15:54 AM,26.334,38.618,,,,
7855,10/08/17 06:16:54 AM,26.359,38.611,,,,
7856,10/08/17 06:17:54 AM,26.334,38.579,,,,
7857,10/08/17 06:18:54 AM,26.334,38.603,,,,
7858,10/08/17 06:19:54 AM,26.334,38.610,,,,
7859,10/08/17 06:20:54 AM,26.334,38.603,,,,
7860,10/08/17 06:21:54 AM,26.334,38.587,,,,
7861,10/08/17 06:22:54 AM,26.334,38.587,,,,
7862,10/08/17 06:23:54 AM,26.334,38.603,,,,
7863,10/08/17 06:24:54 AM,26.334,38.571,,,,
7864,10/08/17 06:25:54 AM,26.334,38.539,,,,
7865,10/08/17 06:26:54 AM,26.334,38.539,,,,
7866,10/08/17 06:27:54 AM,26.334,38.524,,,,
7867,10/08/17 06:28:54 AM,26.334,38.524,,,,
7868,10/08/17 06:29:54 AM,26.334,38.500,,,,
7869,10/08/17 06:30:54 AM,26.334,38.500,,,,
7870,10/08/17 06:31:54 AM,26.334,38.484,,,,
7871,10/08/17 06:32:54 AM,26.334,38.500,,,,
7872,10/08/17 06:33:54 AM,26.334,38.500,,,,
7873,10/08/17 06:34:54 AM,26.334,38.476,,,,
7874,10/08/17 06:35:54 AM,26.334,38.452,,,,
7875,10/08/17 06:36:54 AM,26.334,38.492,,,,
7876,10/08/17 06:37:54 AM,26.334,38.460,,,,
7877,10/08/17 06:38:54 AM,26.334,38.437,,,,
7878,10/08/17 06:39:54 AM,26.334,38.460,,,,
7879,10/08/17 06:40:54 AM,26.334,38.452,,,,
7880,10/08/17 06:41:54 AM,26.334,38.437,,,,
7881,10/08/17 06:42:54 AM,26.334,38.421,,,,
7882,10/08/17 06:43:54 AM,26.334,38.413,,,,
7883,10/08/17 06:44:54 AM,26.310,38.428,,,,
7884,10/08/17 06:45:54 AM,26.310,38.428,,,,
7885,10/08/17 06:46:54 AM,26.310,38.404,,,,
7886,10/08/17 06:47:54 AM,26.310,38.420,,,,
7887,10/08/17 06:48:54 AM,26.334,38.397,,,,
7888,10/08/17 06:49:54 AM,26.310,38.388,,,,
7889,10/08/17 06:50:54 AM,26.334,38.405,,,,
7890,10/08/17 06:51:54 AM,26.310,38.420,,,,
7891,10/08/17 06:52:54 AM,26.310,38.380,,,,
7892,10/08/17 06:53:54 AM,26.334,38.405,,,,
7893,10/08/17 06:54:54 AM,26.310,38.356,,,,
7894,10/08/17 06:55:54 AM,26.310,38.372,,,,
7895,10/08/17 06:56:54 AM,26.310,38.364,,,,
7896,10/08/17 06:57:54 AM,26.310,38.348,,,,
7897,10/08/17 06:58:54 AM,26.310,38.356,,,,
7898,10/08/17 06:59:54 AM,26.310,38.309,,,,
7899,10/08/17 07:00:54 AM,26.310,38.348,,,,
7900,10/08/17 07:01:54 AM,26.310,38.325,,,,
7901,10/08/17 07:02:54 AM,26.310,38.317,,,,
7902,10/08/17 07:03:54 AM,26.310,38.309,,,,
7903,10/08/17 07:04:54 AM,26.310,38.301,,,,
7904,10/08/17 07:05:54 AM,26.310,38.277,,,,
7905,10/08/17 07:06:54 AM,26.310,38.237,,,,
7906,10/08/17 07:07:54 AM,26.310,38.261,,,,
7907,10/08/17 07:08:54 AM,26.310,38.293,,,,
7908,10/08/17 07:09:54 AM,26.310,38.245,,,,
7909,10/08/17 07:10:54 AM,26.310,38.261,,,,
7910,10/08/17 07:11:54 AM,26.310,38.261,,,,
7911,10/08/17 07:12:54 AM,26.310,38.245,,,,
7912,10/08/17 07:13:54 AM,26.310,38.253,,,,
7913,10/08/17 07:14:54 AM,26.310,38.261,,,,
7914,10/08/17 07:15:54 AM,26.310,38.245,,,,
7915,10/08/17 07:16:54 AM,26.310,38.253,,,,
7916,10/08/17 07:17:54 AM,26.310,38.229,,,,
7917,10/08/17 07:18:54 AM,26.310,38.229,,,,
7918,10/08/17 07:19:54 AM,26.310,38.197,,,,
7919,10/08/17 07:20:54 AM,26.310,38.197,,,,
7920,10/08/17 07:21:54 AM,26.310,38.213,,,,
7921,10/08/17 07:22:54 AM,26.285,38.220,,,,
7922,10/08/17 07:23:54 AM,26.310,38.197,,,,
7923,10/08/17 07:24:54 AM,26.310,38.221,,,,
7924,10/08/17 07:25:54 AM,26.310,38.165,,,,
7925,10/08/17 07:26:54 AM,26.310,38.189,,,,
7926,10/08/17 07:27:54 AM,26.310,38.205,,,,
7927,10/08/17 07:28:54 AM,26.310,38.173,,,,
7928,10/08/17 07:29:54 AM,26.310,38.189,,,,
7929,10/08/17 07:30:54 AM,26.310,38.173,,,,
7930,10/08/17 07:31:54 AM,26.310,38.173,,,,
7931,10/08/17 07:32:54 AM,26.285,38.188,,,,
7932,10/08/17 07:33:54 AM,26.285,38.204,,,,
7933,10/08/17 07:34:54 AM,26.285,38.212,,,,
7934,10/08/17 07:35:54 AM,26.310,38.229,,,,
7935,10/08/17 07:36:54 AM,26.310,38.213,,,,
7936,10/08/17 07:37:54 AM,26.285,38.236,,,,
7937,10/08/17 07:38:54 AM,26.285,38.228,,,,
7938,10/08/17 07:39:54 AM,26.285,38.236,,,,
7939,10/08/17 07:40:54 AM,26.285,38.236,,,,
7940,10/08/17 07:41:54 AM,26.285,38.228,,,,
7941,10/08/17 07:42:54 AM,26.285,38.236,,,,
7942,10/08/17 07:43:54 AM,26.285,38.236,,,,
7943,10/08/17 07:44:54 AM,26.285,38.236,,,,
7944,10/08/17 07:45:54 AM,26.285,38.212,,,,
7945,10/08/17 07:46:54 AM,26.285,38.252,,,,
7946,10/08/17 07:47:54 AM,26.285,38.260,,,,
7947,10/08/17 07:48:54 AM,26.285,38.244,,,,
7948,10/08/17 07:49:54 AM,26.285,38.236,,,,
7949,10/08/17 07:50:54 AM,26.285,38.252,,,,
7950,10/08/17 07:51:54 AM,26.285,38.244,,,,
7951,10/08/17 07:52:54 AM,26.285,38.260,,,,
7952,10/08/17 07:53:54 AM,26.285,38.260,,,,
7953,10/08/17 07:54:54 AM,26.285,38.252,,,,
7954,10/08/17 07:55:54 AM,26.285,38.260,,,,
7955,10/08/17 07:56:54 AM,26.285,38.276,,,,
7956,10/08/17 07:57:54 AM,26.285,38.292,,,,
7957,10/08/17 07:58:54 AM,26.285,38.300,,,,
7958,10/08/17 07:59:54 AM,26.285,38.276,,,,
7959,10/08/17 08:00:54 AM,26.285,38.292,,,,
7960,10/08/17 08:01:54 AM,26.285,38.300,,,,
7961,10/08/17 08:02:54 AM,26.285,38.292,,,,
7962,10/08/17 08:03:54 AM,26.285,38.316,,,,
7963,10/08/17 08:04:54 AM,26.285,38.339,,,,
7964,10/08/17 08:05:54 AM,26.285,38.316,,,,
7965,10/08/17 08:06:54 AM,26.285,38.308,,,,
7966,10/08/17 08:07:54 AM,26.285,38.308,,,,
7967,10/08/17 08:08:54 AM,26.285,38.332,,,,
7968,10/08/17 08:09:54 AM,26.285,38.347,,,,
7969,10/08/17 08:10:54 AM,26.285,38.355,,,,
7970,10/08/17 08:11:54 AM,26.285,38.363,,,,
7971,10/08/17 08:12:54 AM,26.285,38.347,,,,
7972,10/08/17 08:13:54 AM,26.285,38.371,,,,
7973,10/08/17 08:14:54 AM,26.285,38.387,,,,
7974,10/08/17 08:15:54 AM,26.261,38.386,,,,
7975,10/08/17 08:16:54 AM,26.285,38.403,,,,
7976,10/08/17 08:17:54 AM,26.285,38.427,,,,
7977,10/08/17 08:18:54 AM,26.285,38.419,,,,
7978,10/08/17 08:19:54 AM,26.261,38.442,,,,
7979,10/08/17 08:20:54 AM,26.261,38.450,,,,
7980,10/08/17 08:21:54 AM,26.285,38.474,,,,
7981,10/08/17 08:22:54 AM,26.285,38.451,,,,
7982,10/08/17 08:23:54 AM,26.285,38.466,,,,
7983,10/08/17 08:24:54 AM,26.285,38.443,,,,
7984,10/08/17 08:25:54 AM,26.285,38.466,,,,
7985,10/08/17 08:26:54 AM,26.261,38.489,,,,
7986,10/08/17 08:27:54 AM,26.261,38.497,,,,
7987,10/08/17 08:28:54 AM,26.285,38.514,,,,
7988,10/08/17 08:29:54 AM,26.261,38.537,,,,
7989,10/08/17 08:30:54 AM,26.285,38.530,,,,
7990,10/08/17 08:31:54 AM,26.261,38.552,,,,
7991,10/08/17 08:32:54 AM,26.285,38.561,,,,
7992,10/08/17 08:33:54 AM,26.261,38.584,,,,
7993,10/08/17 08:34:54 AM,26.261,38.592,,,,
7994,10/08/17 08:35:54 AM,26.261,38.631,,,,
7995,10/08/17 08:36:54 AM,26.285,38.624,,,,
7996,10/08/17 08:37:54 AM,26.261,38.663,,,,
7997,10/08/17 08:38:54 AM,26.261,38.679,,,,
7998,10/08/17 08:39:54 AM,26.261,38.694,,,,
7999,10/08/17 08:40:54 AM,26.261,38.702,,,,
8000,10/08/17 08:41:54 AM,26.285,38.727,,,,
8001,10/08/17 08:42:54 AM,26.261,38.742,,,,
8002,10/08/17 08:43:54 AM,26.261,38.742,,,,
8003,10/08/17 08:44:54 AM,26.285,38.766,,,,
8004,10/08/17 08:45:54 AM,26.261,38.820,,,,
8005,10/08/17 08:46:54 AM,26.261,38.828,,,,
8006,10/08/17 08:47:54 AM,26.285,38.844,,,,
8007,10/08/17 08:48:54 AM,26.261,38.867,,,,
8008,10/08/17 08:49:54 AM,26.261,38.891,,,,
8009,10/08/17 08:50:54 AM,26.285,38.923,,,,
8010,10/08/17 08:51:54 AM,26.261,38.930,,,,
8011,10/08/17 08:52:54 AM,26.285,38.970,,,,
8012,10/08/17 08:53:54 AM,26.261,38.977,,,,
8013,10/08/17 08:54:54 AM,26.261,39.024,,,,
8014,10/08/17 08:55:54 AM,26.261,39.039,,,,
8015,10/08/17 08:56:54 AM,26.261,39.047,,,,
8016,10/08/17 08:57:54 AM,26.261,39.086,,,,
8017,10/08/17 08:58:54 AM,26.261,39.117,,,,
8018,10/08/17 08:59:54 AM,26.261,39.141,,,,
8019,10/08/17 09:00:54 AM,26.261,39.156,,,,
8020,10/08/17 09:01:54 AM,26.261,39.187,,,,
8021,10/08/17 09:02:54 AM,26.261,39.203,,,,
8022,10/08/17 09:03:54 AM,26.261,39.203,,,,
8023,10/08/17 09:04:54 AM,26.261,39.234,,,,
8024,10/08/17 09:05:54 AM,26.261,39.273,,,,
8025,10/08/17 09:06:54 AM,26.261,39.288,,,,
8026,10/08/17 09:07:54 AM,26.261,39.304,,,,
8027,10/08/17 09:08:54 AM,26.261,39.335,,,,
8028,10/08/17 09:09:54 AM,26.261,39.366,,,,
8029,10/08/17 09:10:54 AM,26.261,39.381,,,,
8030,10/08/17 09:11:54 AM,26.285,39.382,,,,
8031,10/08/17 09:12:54 AM,26.285,39.413,,,,
8032,10/08/17 09:13:54 AM,26.261,39.443,,,,
8033,10/08/17 09:14:54 AM,26.261,39.459,,,,
8034,10/08/17 09:15:54 AM,26.261,39.474,,,,
8035,10/08/17 09:16:54 AM,26.261,39.505,,,,
8036,10/08/17 09:17:54 AM,26.261,39.513,,,,
8037,10/08/17 09:18:54 AM,26.261,39.536,,,,
8038,10/08/17 09:19:54 AM,26.261,39.559,,,,
8039,10/08/17 09:20:54 AM,26.261,39.582,,,,
8040,10/08/17 09:21:54 AM,26.261,39.598,,,,
8041,10/08/17 09:22:54 AM,26.261,39.621,,,,
8042,10/08/17 09:23:54 AM,26.261,39.637,,,,
8043,10/08/17 09:24:54 AM,26.261,39.637,,,,
8044,10/08/17 09:25:54 AM,26.261,39.675,,,,
8045,10/08/17 09:26:54 AM,26.261,39.690,,,,
8046,10/08/17 09:27:54 AM,26.261,39.698,,,,
