"Plot Title: control_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218125, SEN S/N: 20218125)","RH, % (LGR S/N: 20218125, SEN S/N: 20218125)","Started (LGR S/N: 20218125)","Button Up (LGR S/N: 20218125)","Host Connected (LGR S/N: 20218125)","End Of File (LGR S/N: 20218125)"
2949,09/18/17 01:23:00 PM,22.517,51.095,,,,
2950,09/18/17 01:24:00 PM,22.493,51.083,,,,
2951,09/18/17 01:25:00 PM,22.493,51.073,,,,
2952,09/18/17 01:26:00 PM,22.493,51.073,,,,
2953,09/18/17 01:27:00 PM,22.493,51.063,,,,
2954,09/18/17 01:28:00 PM,22.469,51.089,,,,
2955,09/18/17 01:29:00 PM,22.445,51.086,,,,
2956,09/18/17 01:30:00 PM,22.445,51.105,,,,
2957,09/18/17 01:31:00 PM,22.421,51.093,,,,
2958,09/18/17 01:32:00 PM,22.421,51.122,,,,
2959,09/18/17 01:33:00 PM,22.421,51.131,,,,
2960,09/18/17 01:34:00 PM,22.397,51.167,,,,
2961,09/18/17 01:35:00 PM,22.397,51.215,,,,
2962,09/18/17 01:36:00 PM,22.373,51.289,,,,
2963,09/18/17 01:37:00 PM,22.373,51.357,,,,
2964,09/18/17 01:38:00 PM,22.373,51.386,,,,
2965,09/18/17 01:39:00 PM,22.373,51.416,,,,
2966,09/18/17 01:40:00 PM,22.373,51.455,,,,
2967,09/18/17 01:41:00 PM,22.373,51.474,,,,
2968,09/18/17 01:42:00 PM,22.350,51.520,,,,
2969,09/18/17 01:43:00 PM,22.350,51.539,,,,
2970,09/18/17 01:44:00 PM,22.326,51.536,,,,
2971,09/18/17 01:45:00 PM,22.326,51.566,,,,
2972,09/18/17 01:46:00 PM,22.326,51.566,,,,
2973,09/18/17 01:47:00 PM,22.326,51.575,,,,
2974,09/18/17 01:48:00 PM,22.326,51.595,,,,
2975,09/18/17 01:49:00 PM,22.326,51.625,,,,
2976,09/18/17 01:50:00 PM,22.326,51.644,,,,
2977,09/18/17 01:51:00 PM,22.302,51.690,,,,
2978,09/18/17 01:52:00 PM,22.326,51.723,,,,
2979,09/18/17 01:53:00 PM,22.326,51.743,,,,
2980,09/18/17 01:54:00 PM,22.326,51.753,,,,
2981,09/18/17 01:55:00 PM,22.326,51.753,,,,
2982,09/18/17 01:56:00 PM,22.326,51.763,,,,
2983,09/18/17 01:57:00 PM,22.326,51.783,,,,
2984,09/18/17 01:58:00 PM,22.302,51.789,,,,
2985,09/18/17 01:59:00 PM,22.302,51.789,,,,
2986,09/18/17 02:00:00 PM,22.302,51.750,,,,
2987,09/18/17 02:01:00 PM,22.278,51.727,,,,
2988,09/18/17 02:02:00 PM,22.278,51.736,,,,
2989,09/18/17 02:03:00 PM,22.254,51.773,,,,
2990,09/18/17 02:04:00 PM,22.278,51.766,,,,
2991,09/18/17 02:05:00 PM,22.278,51.756,,,,
2992,09/18/17 02:06:00 PM,22.278,51.717,,,,
2993,09/18/17 02:07:00 PM,22.254,51.783,,,,
2994,09/18/17 02:08:00 PM,22.278,52.197,,,,
2995,09/18/17 02:09:00 PM,22.278,52.514,,,,
2996,09/18/17 02:10:00 PM,22.278,52.784,,,,
2997,09/18/17 02:11:00 PM,22.278,53.197,,,,
2998,09/18/17 02:12:00 PM,22.302,53.201,,,,
2999,09/18/17 02:13:00 PM,22.302,53.158,,,,
3000,09/18/17 02:14:00 PM,22.302,53.116,,,,
3001,09/18/17 02:15:00 PM,22.302,53.570,,,,
3002,09/18/17 02:16:00 PM,22.302,53.482,,,,
3003,09/18/17 02:17:00 PM,22.326,53.454,,,,
3004,09/18/17 02:18:00 PM,22.302,53.341,,,,
3005,09/18/17 02:19:00 PM,22.302,53.158,,,,
3006,09/18/17 02:20:00 PM,22.278,53.016,,,,
3007,09/18/17 02:21:00 PM,22.302,52.914,,,,
3008,09/18/17 02:22:00 PM,22.278,52.794,,,,
3009,09/18/17 02:23:00 PM,22.350,53.361,,,,
3010,09/18/17 02:24:00 PM,22.493,53.986,,,,
3011,09/18/17 02:25:00 PM,22.661,54.261,,,,
3012,09/18/17 02:26:00 PM,22.805,54.154,,,,
3013,09/18/17 02:27:00 PM,22.925,53.951,,,,
3014,09/18/17 02:28:00 PM,23.021,53.756,,,,
3015,09/18/17 02:29:00 PM,23.117,53.596,,,,
3016,09/18/17 02:30:00 PM,23.237,53.542,,,,
3017,09/18/17 02:31:00 PM,23.381,53.271,,,,
3018,09/18/17 02:32:00 PM,23.501,52.869,,,,
3019,09/18/17 02:33:00 PM,23.597,52.491,,,,
3020,09/18/17 02:34:00 PM,23.693,52.202,,,,
3021,09/18/17 02:35:00 PM,23.766,51.934,,,,
3022,09/18/17 02:36:00 PM,23.886,52.077,,,,
3023,09/18/17 02:37:00 PM,24.031,51.863,,,,
3024,09/18/17 02:38:00 PM,24.151,51.423,,,,
3025,09/18/17 02:39:00 PM,24.248,51.057,,,,
3026,09/18/17 02:40:00 PM,24.344,50.668,,,,
3027,09/18/17 02:41:00 PM,24.392,50.165,,,,
3028,09/18/17 02:42:00 PM,24.417,49.848,,,,
3029,09/18/17 02:43:00 PM,24.392,49.641,,,,
3030,09/18/17 02:44:00 PM,24.368,49.574,,,,
3031,09/18/17 02:45:00 PM,24.368,49.473,,,,
3032,09/18/17 02:46:00 PM,24.320,49.422,,,,
3033,09/18/17 02:47:00 PM,24.296,49.365,,,,
3034,09/18/17 02:48:00 PM,24.272,49.372,,,,
3035,09/18/17 02:49:00 PM,24.248,49.424,,,,
3036,09/18/17 02:50:00 PM,24.223,49.395,,,,
3037,09/18/17 02:51:00 PM,24.223,49.404,,,,
3038,09/18/17 02:52:00 PM,24.223,49.376,,,,
3039,09/18/17 02:53:00 PM,24.320,49.597,,,,
3040,09/18/17 02:54:00 PM,24.392,49.466,,,,
3041,09/18/17 02:55:00 PM,24.489,49.021,,,,
3042,09/18/17 02:56:00 PM,24.561,48.866,,,,
3043,09/18/17 02:57:00 PM,24.658,48.564,,,,
3044,09/18/17 02:58:00 PM,24.706,48.400,,,,
3045,09/18/17 02:59:00 PM,24.682,47.894,,,,
3046,09/18/17 03:00:00 PM,24.658,47.703,,,,
3047,09/18/17 03:01:00 PM,24.610,47.555,,,,
3048,09/18/17 03:02:00 PM,24.561,47.484,,,,
3049,09/18/17 03:03:00 PM,24.537,47.499,,,,
3050,09/18/17 03:04:00 PM,24.489,47.496,,,,
3051,09/18/17 03:05:00 PM,24.489,47.488,,,,
3052,09/18/17 03:06:00 PM,24.465,47.444,,,,
3053,09/18/17 03:07:00 PM,24.441,47.425,,,,
3054,09/18/17 03:08:00 PM,24.441,47.434,,,,
3055,09/18/17 03:09:00 PM,24.417,47.382,,,,
3056,09/18/17 03:10:00 PM,24.417,47.424,,,,
3057,09/18/17 03:11:00 PM,24.392,47.481,,,,
3058,09/18/17 03:12:00 PM,24.392,47.372,,,,
3059,09/18/17 03:13:00 PM,24.392,47.296,,,,
3060,09/18/17 03:14:00 PM,24.392,47.313,,,,
3061,09/18/17 03:15:00 PM,24.392,47.246,,,,
3062,09/18/17 03:16:00 PM,24.368,47.219,,,,
3063,09/18/17 03:17:00 PM,24.392,47.162,,,,
3064,09/18/17 03:18:00 PM,24.489,47.717,,,,
3065,09/18/17 03:19:00 PM,24.610,47.674,,,,
3066,09/18/17 03:20:00 PM,24.755,47.463,,,,
3067,09/18/17 03:21:00 PM,24.852,47.140,,,,
3068,09/18/17 03:22:00 PM,24.973,46.889,,,,
3069,09/18/17 03:23:00 PM,25.070,46.447,,,,
3070,09/18/17 03:24:00 PM,25.118,45.888,,,,
3071,09/18/17 03:25:00 PM,25.045,45.427,,,,
3072,09/18/17 03:26:00 PM,24.973,45.320,,,,
3073,09/18/17 03:27:00 PM,24.876,45.324,,,,
3074,09/18/17 03:28:00 PM,24.803,45.361,,,,
3075,09/18/17 03:29:00 PM,24.731,45.470,,,,
3076,09/18/17 03:30:00 PM,24.658,45.610,,,,
3077,09/18/17 03:31:00 PM,24.610,45.680,,,,
3078,09/18/17 03:32:00 PM,24.489,45.747,,,,
3079,09/18/17 03:33:00 PM,24.392,46.193,,,,
3080,09/18/17 03:34:00 PM,24.296,46.407,,,,
3081,09/18/17 03:35:00 PM,24.175,46.597,,,,
3082,09/18/17 03:36:00 PM,24.079,46.682,,,,
3083,09/18/17 03:37:00 PM,23.958,46.963,,,,
3084,09/18/17 03:38:00 PM,23.862,47.230,,,,
3085,09/18/17 03:39:00 PM,23.790,47.418,,,,
3086,09/18/17 03:40:00 PM,23.717,47.531,,,,
3087,09/18/17 03:41:00 PM,23.669,47.586,,,,
3088,09/18/17 03:42:00 PM,23.597,47.632,,,,
3089,09/18/17 03:43:00 PM,23.525,47.703,,,,
3090,09/18/17 03:44:00 PM,23.477,47.810,,,,
3091,09/18/17 03:45:00 PM,23.429,48.027,,,,
3092,09/18/17 03:46:00 PM,23.405,48.671,,,,
3093,09/18/17 03:47:00 PM,23.381,49.413,,,,
3094,09/18/17 03:48:00 PM,23.381,50.016,,,,
3095,09/18/17 03:49:00 PM,23.357,50.556,,,,
3096,09/18/17 03:50:00 PM,23.357,50.959,,,,
3097,09/18/17 03:51:00 PM,23.333,51.347,,,,
3098,09/18/17 03:52:00 PM,23.333,51.686,,,,
3099,09/18/17 03:53:00 PM,23.333,51.858,,,,
3100,09/18/17 03:54:00 PM,23.309,51.977,,,,
3101,09/18/17 03:55:00 PM,23.309,52.058,,,,
3102,09/18/17 03:56:00 PM,23.285,52.158,,,,
3103,09/18/17 03:57:00 PM,23.285,52.271,,,,
3104,09/18/17 03:58:00 PM,23.285,52.302,,,,
3105,09/18/17 03:59:00 PM,23.261,52.082,,,,
3106,09/18/17 04:00:00 PM,23.237,51.763,,,,
3107,09/18/17 04:01:00 PM,23.213,51.420,,,,
3108,09/18/17 04:02:00 PM,23.165,51.217,,,,
3109,09/18/17 04:03:00 PM,23.141,51.174,,,,
3110,09/18/17 04:04:00 PM,23.117,50.968,,,,
3111,09/18/17 04:05:00 PM,23.069,50.770,,,,
3112,09/18/17 04:06:00 PM,23.045,50.605,,,,
3113,09/18/17 04:07:00 PM,23.021,50.424,,,,
3114,09/18/17 04:08:00 PM,22.973,50.260,,,,
3115,09/18/17 04:09:00 PM,22.949,50.127,,,,
3116,09/18/17 04:10:00 PM,22.925,49.996,,,,
3117,09/18/17 04:11:00 PM,22.877,49.881,,,,
3118,09/18/17 04:12:00 PM,22.853,49.752,,,,
3119,09/18/17 04:13:00 PM,22.829,49.650,,,,
3120,09/18/17 04:14:00 PM,22.805,49.549,,,,
3121,09/18/17 04:15:00 PM,22.781,49.448,,,,
3122,09/18/17 04:16:00 PM,22.757,49.357,,,,
3123,09/18/17 04:17:00 PM,22.733,49.319,,,,
3124,09/18/17 04:18:00 PM,22.733,49.231,,,,
3125,09/18/17 04:19:00 PM,22.709,49.185,,,,
3126,09/18/17 04:20:00 PM,22.685,49.147,,,,
3127,09/18/17 04:21:00 PM,22.661,49.128,,,,
3128,09/18/17 04:22:00 PM,22.637,49.099,,,,
3129,09/18/17 04:23:00 PM,22.613,49.071,,,,
3130,09/18/17 04:24:00 PM,22.613,49.019,,,,
3131,09/18/17 04:25:00 PM,22.589,48.999,,,,
3132,09/18/17 04:26:00 PM,22.565,48.962,,,,
3133,09/18/17 04:27:00 PM,22.565,48.910,,,,
3134,09/18/17 04:28:00 PM,22.541,48.995,,,,
3135,09/18/17 04:29:00 PM,22.541,49.338,,,,
3136,09/18/17 04:30:00 PM,22.517,49.460,,,,
3137,09/18/17 04:31:00 PM,22.517,49.443,,,,
3138,09/18/17 04:32:00 PM,22.493,49.423,,,,
3139,09/18/17 04:33:00 PM,22.493,49.405,,,,
3140,09/18/17 04:34:00 PM,22.469,49.385,,,,
3141,09/18/17 04:35:00 PM,22.469,49.367,,,,
3142,09/18/17 04:36:00 PM,22.445,49.348,,,,
3143,09/18/17 04:37:00 PM,22.445,49.312,,,,
3144,09/18/17 04:38:00 PM,22.421,49.293,,,,
3145,09/18/17 04:39:00 PM,22.421,49.266,,,,
3146,09/18/17 04:40:00 PM,22.421,49.249,,,,
3147,09/18/17 04:41:00 PM,22.397,49.238,,,,
3148,09/18/17 04:42:00 PM,22.373,49.201,,,,
3149,09/18/17 04:43:00 PM,22.373,49.174,,,,
3150,09/18/17 04:44:00 PM,22.350,49.172,,,,
3151,09/18/17 04:45:00 PM,22.350,49.137,,,,
3152,09/18/17 04:46:00 PM,22.326,49.109,,,,
3153,09/18/17 04:47:00 PM,22.326,49.066,,,,
3154,09/18/17 04:48:00 PM,22.302,49.011,,,,
3155,09/18/17 04:49:00 PM,22.302,48.985,,,,
3156,09/18/17 04:50:00 PM,22.278,48.940,,,,
3157,09/18/17 04:51:00 PM,22.278,48.923,,,,
3158,09/18/17 04:52:00 PM,22.254,48.895,,,,
3159,09/18/17 04:53:00 PM,22.254,48.860,,,,
3160,09/18/17 04:54:00 PM,22.254,48.800,,,,
3161,09/18/17 04:55:00 PM,22.230,48.772,,,,
3162,09/18/17 04:56:00 PM,22.206,48.736,,,,
3163,09/18/17 04:57:00 PM,22.206,48.693,,,,
3164,09/18/17 04:58:00 PM,22.206,48.633,,,,
3165,09/18/17 04:59:00 PM,22.206,48.573,,,,
3166,09/18/17 05:00:00 PM,22.182,48.512,,,,
3167,09/18/17 05:01:00 PM,22.158,48.459,,,,
3168,09/18/17 05:02:00 PM,22.158,48.391,,,,
3169,09/18/17 05:03:00 PM,22.158,48.357,,,,
3170,09/18/17 05:04:00 PM,22.134,48.339,,,,
3171,09/18/17 05:05:00 PM,22.134,48.313,,,,
3172,09/18/17 05:06:00 PM,22.134,48.288,,,,
3173,09/18/17 05:07:00 PM,22.110,48.261,,,,
3174,09/18/17 05:08:00 PM,22.110,48.219,,,,
3175,09/18/17 05:09:00 PM,22.110,48.177,,,,
3176,09/18/17 05:10:00 PM,22.086,48.125,,,,
3177,09/18/17 05:11:00 PM,22.086,48.083,,,,
3178,09/18/17 05:12:00 PM,22.086,48.016,,,,
3179,09/18/17 05:13:00 PM,22.062,47.990,,,,
3180,09/18/17 05:14:00 PM,22.062,47.957,,,,
3181,09/18/17 05:15:00 PM,22.039,47.913,,,,
3182,09/18/17 05:16:00 PM,22.039,47.905,,,,
3183,09/18/17 05:17:00 PM,22.039,47.847,,,,
3184,09/18/17 05:18:00 PM,22.039,47.830,,,,
3185,09/18/17 05:19:00 PM,22.015,47.812,,,,
3186,09/18/17 05:20:00 PM,22.015,47.796,,,,
3187,09/18/17 05:21:00 PM,22.015,47.763,,,,
3188,09/18/17 05:22:00 PM,21.991,47.761,,,,
3189,09/18/17 05:23:00 PM,21.991,47.753,,,,
3190,09/18/17 05:24:00 PM,21.991,47.704,,,,
3191,09/18/17 05:25:00 PM,21.967,47.669,,,,
3192,09/18/17 05:26:00 PM,21.967,47.628,,,,
3193,09/18/17 05:27:00 PM,21.967,47.595,,,,
3194,09/18/17 05:28:00 PM,21.943,47.569,,,,
3195,09/18/17 05:29:00 PM,21.943,47.512,,,,
3196,09/18/17 05:30:00 PM,21.919,47.502,,,,
3197,09/18/17 05:31:00 PM,21.919,47.461,,,,
3198,09/18/17 05:32:00 PM,21.919,47.453,,,,
3199,09/18/17 05:33:00 PM,21.895,47.444,,,,
3200,09/18/17 05:34:00 PM,21.895,47.444,,,,
3201,09/18/17 05:35:00 PM,21.895,47.460,,,,
3202,09/18/17 05:36:00 PM,21.895,47.476,,,,
3203,09/18/17 05:37:00 PM,21.871,47.483,,,,
3204,09/18/17 05:38:00 PM,21.871,47.508,,,,
3205,09/18/17 05:39:00 PM,21.847,47.507,,,,
3206,09/18/17 05:40:00 PM,21.847,47.523,,,,
3207,09/18/17 05:41:00 PM,21.847,47.548,,,,
3208,09/18/17 05:42:00 PM,21.847,48.736,,,,
3209,09/18/17 05:43:00 PM,21.895,50.682,,,,
3210,09/18/17 05:44:00 PM,21.919,51.954,,,,
3211,09/18/17 05:45:00 PM,21.943,52.299,,,,
3212,09/18/17 05:46:00 PM,21.943,51.477,,,,
3213,09/18/17 05:47:00 PM,21.943,51.150,,,,
3214,09/18/17 05:48:00 PM,21.943,50.828,,,,
3215,09/18/17 05:49:00 PM,21.919,50.564,,,,
3216,09/18/17 05:50:00 PM,21.919,50.361,,,,
3217,09/18/17 05:51:00 PM,21.919,50.160,,,,
3218,09/18/17 05:52:00 PM,21.919,49.997,,,,
3219,09/18/17 05:53:00 PM,21.895,49.842,,,,
3220,09/18/17 05:54:00 PM,21.895,49.708,,,,
3221,09/18/17 05:55:00 PM,21.895,50.860,,,,
3222,09/18/17 05:56:00 PM,21.919,52.550,,,,
3223,09/18/17 05:57:00 PM,21.943,53.611,,,,
3224,09/18/17 05:58:00 PM,21.967,53.769,,,,
3225,09/18/17 05:59:00 PM,21.943,52.927,,,,
3226,09/18/17 06:00:00 PM,21.943,52.564,,,,
3227,09/18/17 06:01:00 PM,21.943,52.228,,,,
3228,09/18/17 06:02:00 PM,21.943,51.948,,,,
3229,09/18/17 06:03:00 PM,21.919,51.698,,,,
3230,09/18/17 06:04:00 PM,21.919,51.473,,,,
3231,09/18/17 06:05:00 PM,21.919,51.271,,,,
3232,09/18/17 06:06:00 PM,21.895,51.068,,,,
3233,09/18/17 06:07:00 PM,21.895,52.130,,,,
3234,09/18/17 06:08:00 PM,21.919,53.859,,,,
3235,09/18/17 06:09:00 PM,21.967,54.921,,,,
3236,09/18/17 06:10:00 PM,21.967,54.992,,,,
3237,09/18/17 06:11:00 PM,21.967,54.137,,,,
3238,09/18/17 06:12:00 PM,21.967,53.747,,,,
3239,09/18/17 06:13:00 PM,21.967,53.421,,,,
3240,09/18/17 06:14:00 PM,21.943,53.117,,,,
3241,09/18/17 06:15:00 PM,21.943,52.864,,,,
3242,09/18/17 06:16:00 PM,21.919,52.612,,,,
3243,09/18/17 06:17:00 PM,21.919,52.427,,,,
3244,09/18/17 06:18:00 PM,21.919,52.214,,,,
3245,09/18/17 06:19:00 PM,21.919,52.044,,,,
3246,09/18/17 06:20:00 PM,21.895,51.891,,,,
3247,09/18/17 06:21:00 PM,21.895,51.744,,,,
3248,09/18/17 06:22:00 PM,21.871,51.603,,,,
3249,09/18/17 06:23:00 PM,21.847,51.493,,,,
3250,09/18/17 06:24:00 PM,21.871,51.400,,,,
3251,09/18/17 06:25:00 PM,21.847,51.291,,,,
3252,09/18/17 06:26:00 PM,21.847,51.205,,,,
3253,09/18/17 06:27:00 PM,21.847,51.157,,,,
3254,09/18/17 06:28:00 PM,21.847,51.091,,,,
3255,09/18/17 06:29:00 PM,21.847,50.996,,,,
3256,09/18/17 06:30:00 PM,21.823,50.946,,,,
3257,09/18/17 06:31:00 PM,21.823,50.899,,,,
3258,09/18/17 06:32:00 PM,21.823,50.852,,,,
3259,09/18/17 06:33:00 PM,21.799,50.831,,,,
3260,09/18/17 06:34:00 PM,21.799,50.775,,,,
3261,09/18/17 06:35:00 PM,21.799,50.747,,,,
3262,09/18/17 06:36:00 PM,21.776,50.735,,,,
3263,09/18/17 06:37:00 PM,21.799,50.691,,,,
3264,09/18/17 06:38:00 PM,21.776,50.651,,,,
3265,09/18/17 06:39:00 PM,21.776,50.614,,,,
3266,09/18/17 06:40:00 PM,21.776,50.568,,,,
3267,09/18/17 06:41:00 PM,21.776,50.521,,,,
3268,09/18/17 06:42:00 PM,21.776,50.457,,,,
3269,09/18/17 06:43:00 PM,21.776,50.365,,,,
3270,09/18/17 06:44:00 PM,21.776,50.310,,,,
3271,09/18/17 06:45:00 PM,21.752,50.271,,,,
3272,09/18/17 06:46:00 PM,21.752,50.244,,,,
3273,09/18/17 06:47:00 PM,21.752,50.217,,,,
3274,09/18/17 06:48:00 PM,21.752,50.208,,,,
3275,09/18/17 06:49:00 PM,21.752,50.199,,,,
3276,09/18/17 06:50:00 PM,21.752,50.190,,,,
3277,09/18/17 06:51:00 PM,21.728,50.187,,,,
3278,09/18/17 06:52:00 PM,21.728,50.169,,,,
3279,09/18/17 06:53:00 PM,21.728,50.169,,,,
3280,09/18/17 06:54:00 PM,21.728,50.151,,,,
3281,09/18/17 06:55:00 PM,21.728,50.169,,,,
3282,09/18/17 06:56:00 PM,21.728,50.169,,,,
3283,09/18/17 06:57:00 PM,21.728,50.142,,,,
3284,09/18/17 06:58:00 PM,21.728,50.142,,,,
3285,09/18/17 06:59:00 PM,21.728,50.133,,,,
3286,09/18/17 07:00:00 PM,21.728,50.124,,,,
3287,09/18/17 07:01:00 PM,21.728,50.106,,,,
3288,09/18/17 07:02:00 PM,21.704,50.085,,,,
3289,09/18/17 07:03:00 PM,21.704,50.076,,,,
3290,09/18/17 07:04:00 PM,21.704,50.049,,,,
3291,09/18/17 07:05:00 PM,21.704,50.040,,,,
3292,09/18/17 07:06:00 PM,21.680,50.011,,,,
3293,09/18/17 07:07:00 PM,21.680,49.993,,,,
3294,09/18/17 07:08:00 PM,21.680,49.975,,,,
3295,09/18/17 07:09:00 PM,21.680,49.957,,,,
3296,09/18/17 07:10:00 PM,21.680,49.939,,,,
3297,09/18/17 07:11:00 PM,21.680,49.912,,,,
3298,09/18/17 07:12:00 PM,21.680,49.868,,,,
3299,09/18/17 07:13:00 PM,21.680,49.832,,,,
3300,09/18/17 07:14:00 PM,21.680,49.796,,,,
3301,09/18/17 07:15:00 PM,21.680,49.752,,,,
3302,09/18/17 07:16:00 PM,21.656,49.741,,,,
3303,09/18/17 07:17:00 PM,21.656,49.714,,,,
3304,09/18/17 07:18:00 PM,21.656,49.687,,,,
3305,09/18/17 07:19:00 PM,21.656,49.652,,,,
3306,09/18/17 07:20:00 PM,21.656,49.617,,,,
3307,09/18/17 07:21:00 PM,21.656,49.537,,,,
3308,09/18/17 07:22:00 PM,21.656,49.467,,,,
3309,09/18/17 07:23:00 PM,21.656,49.318,,,,
3310,09/18/17 07:24:00 PM,21.632,49.194,,,,
3311,09/18/17 07:25:00 PM,21.632,49.082,,,,
3312,09/18/17 07:26:00 PM,21.632,48.935,,,,
3313,09/18/17 07:27:00 PM,21.632,48.781,,,,
3314,09/18/17 07:28:00 PM,21.632,48.653,,,,
3315,09/18/17 07:29:00 PM,21.608,48.533,,,,
3316,09/18/17 07:30:00 PM,21.608,48.440,,,,
3317,09/18/17 07:31:00 PM,21.608,48.330,,,,
3318,09/18/17 07:32:00 PM,21.608,48.238,,,,
3319,09/18/17 07:33:00 PM,21.608,48.196,,,,
3320,09/18/17 07:34:00 PM,21.608,48.163,,,,
3321,09/18/17 07:35:00 PM,21.608,48.130,,,,
3322,09/18/17 07:36:00 PM,21.584,48.087,,,,
3323,09/18/17 07:37:00 PM,21.584,48.037,,,,
3324,09/18/17 07:38:00 PM,21.584,48.004,,,,
3325,09/18/17 07:39:00 PM,21.584,47.979,,,,
3326,09/18/17 07:40:00 PM,21.561,47.919,,,,
3327,09/18/17 07:41:00 PM,21.561,47.870,,,,
3328,09/18/17 07:42:00 PM,21.561,47.812,,,,
3329,09/18/17 07:43:00 PM,21.561,47.754,,,,
3330,09/18/17 07:44:00 PM,21.561,47.672,,,,
3331,09/18/17 07:45:00 PM,21.561,47.878,,,,
3332,09/18/17 07:46:00 PM,21.584,49.611,,,,
3333,09/18/17 07:47:00 PM,21.608,51.063,,,,
3334,09/18/17 07:48:00 PM,21.632,51.984,,,,
3335,09/18/17 07:49:00 PM,21.656,51.373,,,,
3336,09/18/17 07:50:00 PM,21.656,50.843,,,,
3337,09/18/17 07:51:00 PM,21.656,50.500,,,,
3338,09/18/17 07:52:00 PM,21.656,50.198,,,,
3339,09/18/17 07:53:00 PM,21.656,49.910,,,,
3340,09/18/17 07:54:00 PM,21.632,49.668,,,,
3341,09/18/17 07:55:00 PM,21.608,49.463,,,,
3342,09/18/17 07:56:00 PM,21.608,49.288,,,,
3343,09/18/17 07:57:00 PM,21.608,49.114,,,,
3344,09/18/17 07:58:00 PM,21.608,49.279,,,,
3345,09/18/17 07:59:00 PM,21.632,50.971,,,,
3346,09/18/17 08:00:00 PM,21.656,52.317,,,,
3347,09/18/17 08:01:00 PM,21.680,53.284,,,,
3348,09/18/17 08:02:00 PM,21.704,52.629,,,,
3349,09/18/17 08:03:00 PM,21.704,52.163,,,,
3350,09/18/17 08:04:00 PM,21.704,51.846,,,,
3351,09/18/17 08:05:00 PM,21.704,51.572,,,,
3352,09/18/17 08:06:00 PM,21.680,51.318,,,,
3353,09/18/17 08:07:00 PM,21.680,51.090,,,,
3354,09/18/17 08:08:00 PM,21.680,50.864,,,,
3355,09/18/17 08:09:00 PM,21.656,50.685,,,,
3356,09/18/17 08:10:00 PM,21.632,50.516,,,,
3357,09/18/17 08:11:00 PM,21.632,50.378,,,,
3358,09/18/17 08:12:00 PM,21.632,50.214,,,,
3359,09/18/17 08:13:00 PM,21.632,50.088,,,,
3360,09/18/17 08:14:00 PM,21.608,50.004,,,,
3361,09/18/17 08:15:00 PM,21.608,49.879,,,,
3362,09/18/17 08:16:00 PM,21.608,49.772,,,,
3363,09/18/17 08:17:00 PM,21.608,49.657,,,,
3364,09/18/17 08:18:00 PM,21.584,49.566,,,,
3365,09/18/17 08:19:00 PM,21.584,49.400,,,,
3366,09/18/17 08:20:00 PM,21.584,49.708,,,,
3367,09/18/17 08:21:00 PM,21.608,51.454,,,,
3368,09/18/17 08:22:00 PM,21.632,52.690,,,,
3369,09/18/17 08:23:00 PM,21.680,53.337,,,,
3370,09/18/17 08:24:00 PM,21.680,52.482,,,,
3371,09/18/17 08:25:00 PM,21.680,52.010,,,,
3372,09/18/17 08:26:00 PM,21.680,51.579,,,,
3373,09/18/17 08:27:00 PM,21.680,51.213,,,,
3374,09/18/17 08:28:00 PM,21.656,50.946,,,,
3375,09/18/17 08:29:00 PM,21.656,50.712,,,,
3376,09/18/17 08:30:00 PM,21.656,50.500,,,,
3377,09/18/17 08:31:00 PM,21.632,50.260,,,,
3378,09/18/17 08:32:00 PM,21.608,50.031,,,,
3379,09/18/17 08:33:00 PM,21.584,49.877,,,,
3380,09/18/17 08:34:00 PM,21.584,49.904,,,,
3381,09/18/17 08:35:00 PM,21.561,49.910,,,,
3382,09/18/17 08:36:00 PM,21.584,49.966,,,,
3383,09/18/17 08:37:00 PM,21.584,50.047,,,,
3384,09/18/17 08:38:00 PM,21.608,50.085,,,,
3385,09/18/17 08:39:00 PM,21.608,50.121,,,,
3386,09/18/17 08:40:00 PM,21.608,50.158,,,,
3387,09/18/17 08:41:00 PM,21.632,50.369,,,,
3388,09/18/17 08:42:00 PM,21.656,51.859,,,,
3389,09/18/17 08:43:00 PM,21.680,53.167,,,,
3390,09/18/17 08:44:00 PM,21.728,54.279,,,,
3391,09/18/17 08:45:00 PM,21.752,54.004,,,,
3392,09/18/17 08:46:00 PM,21.752,53.706,,,,
3393,09/18/17 08:47:00 PM,21.752,53.457,,,,
3394,09/18/17 08:48:00 PM,21.752,53.232,,,,
3395,09/18/17 08:49:00 PM,21.752,53.042,,,,
3396,09/18/17 08:50:00 PM,21.752,52.854,,,,
3397,09/18/17 08:51:00 PM,21.752,52.688,,,,
3398,09/18/17 08:52:00 PM,21.752,52.524,,,,
3399,09/18/17 08:53:00 PM,21.752,52.361,,,,
3400,09/18/17 08:54:00 PM,21.752,52.230,,,,
3401,09/18/17 08:55:00 PM,21.752,52.090,,,,
3402,09/18/17 08:56:00 PM,21.752,51.971,,,,
3403,09/18/17 08:57:00 PM,21.752,51.842,,,,
3404,09/18/17 08:58:00 PM,21.728,51.751,,,,
3405,09/18/17 08:59:00 PM,21.752,51.646,,,,
3406,09/18/17 09:00:00 PM,21.752,51.549,,,,
3407,09/18/17 09:01:00 PM,21.752,51.443,,,,
3408,09/18/17 09:02:00 PM,21.752,51.346,,,,
3409,09/18/17 09:03:00 PM,21.752,51.270,,,,
